Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2003	4	19	NaN	0.01	NaN	0.12	NaN	86.42	NaN	3.56	NaN	232.59
2003	4	20	NaN	2.86	NaN	0.00	NaN	78.13	NaN	4.29	NaN	232.55
2003	4	21	NaN	2.55	NaN	4.42	NaN	85.56	NaN	1.89	NaN	230.65
2003	4	22	NaN	2.05	NaN	10.18	NaN	97.35	NaN	1.03	NaN	248.29
2003	4	23	NaN	2.20	NaN	4.33	NaN	96.84	NaN	2.43	NaN	246.85
2003	4	24	NaN	1.73	NaN	1.46	NaN	93.22	NaN	1.79	NaN	247.92
2003	4	25	NaN	5.15	NaN	0.00	NaN	69.69	NaN	1.38	NaN	242.55
2003	4	26	NaN	8.25	NaN	0.81	NaN	68.07	NaN	2.84	NaN	247.87
2003	4	27	NaN	3.04	NaN	7.40	NaN	91.44	NaN	3.24	NaN	244.95
2003	4	28	NaN	6.59	NaN	0.00	NaN	61.53	NaN	2.04	NaN	253.47
2003	4	29	NaN	9.83	NaN	0.00	NaN	60.31	NaN	1.73	NaN	235.97
2003	4	30	NaN	10.76	NaN	0.99	NaN	63.28	NaN	3.32	NaN	238.33
2003	5	1	NaN	5.99	NaN	4.09	NaN	86.60	NaN	2.40	NaN	139.72
2003	5	2	NaN	8.11	NaN	3.09	NaN	73.06	NaN	2.51	NaN	274.49
2003	5	3	NaN	4.47	NaN	3.64	NaN	85.83	NaN	2.96	NaN	133.19
2003	5	4	NaN	9.86	NaN	0.00	NaN	49.76	NaN	1.84	NaN	183.47
2003	5	5	NaN	13.31	NaN	0.00	NaN	45.19	NaN	1.92	NaN	274.26
2003	5	6	NaN	15.09	NaN	0.00	NaN	43.36	NaN	1.28	NaN	210.88
2003	5	7	NaN	14.37	NaN	1.26	NaN	61.96	NaN	1.38	NaN	256.39
2003	5	8	NaN	14.36	NaN	1.31	NaN	53.44	NaN	1.77	NaN	265.19
2003	5	9	NaN	9.75	NaN	12.77	NaN	92.18	NaN	1.39	NaN	297.92
2003	5	10	NaN	8.35	NaN	14.28	NaN	93.18	NaN	1.22	NaN	298.89
2003	5	11	NaN	8.66	NaN	12.45	NaN	88.69	NaN	1.35	NaN	210.74
2003	5	12	NaN	7.18	NaN	4.85	NaN	87.39	NaN	1.95	NaN	299.58
2003	5	13	NaN	5.70	NaN	34.34	NaN	89.61	NaN	2.10	NaN	252.87
2003	5	14	NaN	0.25	NaN	11.23	NaN	89.93	NaN	2.58	NaN	266.99
2003	5	15	NaN	-1.27	NaN	7.62	NaN	91.94	NaN	1.99	NaN	313.89
2003	5	16	NaN	2.19	NaN	0.00	NaN	77.66	NaN	1.95	NaN	303.33
2003	5	17	NaN	6.60	NaN	1.47	NaN	75.24	NaN	1.91	NaN	309.72
2003	5	18	NaN	7.18	NaN	6.96	NaN	88.77	NaN	2.02	NaN	312.50
2003	5	19	NaN	10.26	NaN	14.07	NaN	80.17	NaN	2.49	NaN	293.80
2003	5	20	NaN	4.22	NaN	44.11	NaN	95.74	NaN	2.92	NaN	306.62
2003	5	21	NaN	1.65	NaN	23.56	NaN	97.04	NaN	3.62	NaN	297.78
2003	5	22	NaN	3.59	NaN	13.98	NaN	95.77	NaN	3.27	NaN	243.33
2003	5	23	NaN	6.96	NaN	4.95	NaN	94.72	NaN	1.52	NaN	131.53
2003	5	24	NaN	11.03	NaN	0.10	NaN	68.07	NaN	2.43	NaN	195.83
2003	5	25	NaN	10.10	NaN	8.39	NaN	85.87	NaN	1.96	NaN	182.50
2003	5	26	NaN	10.02	NaN	2.63	NaN	94.79	NaN	2.15	NaN	323.84
2003	5	27	NaN	10.39	NaN	1.42	NaN	95.98	NaN	2.78	NaN	308.98
2003	5	28	NaN	11.51	NaN	11.84	NaN	85.58	NaN	2.15	NaN	167.45
2003	5	29	NaN	12.97	NaN	0.00	NaN	65.19	NaN	3.07	NaN	291.06
2003	5	30	NaN	12.33	NaN	4.38	NaN	68.51	NaN	1.91	NaN	307.45
2003	5	31	NaN	11.57	NaN	13.76	NaN	83.54	NaN	1.50	NaN	192.78
2003	6	1	NaN	10.90	NaN	11.86	NaN	89.27	NaN	2.73	NaN	312.59
2003	6	2	NaN	11.37	NaN	4.42	NaN	83.23	NaN	1.20	NaN	221.02
2003	6	3	NaN	12.27	NaN	6.86	NaN	84.28	NaN	1.17	NaN	262.50
2003	6	4	NaN	13.52	NaN	6.76	NaN	81.51	NaN	0.98	NaN	343.10
2003	6	5	NaN	13.81	NaN	17.77	NaN	84.28	NaN	1.05	NaN	340.83
2003	6	6	NaN	12.35	NaN	35.95	NaN	92.70	NaN	1.88	NaN	317.87
2003	6	7	NaN	12.93	NaN	14.48	NaN	93.35	NaN	0.99	NaN	332.87
2003	6	8	NaN	14.48	NaN	9.87	NaN	77.99	NaN	1.28	NaN	319.35
2003	6	9	NaN	12.17	NaN	10.11	NaN	94.31	NaN	1.61	NaN	244.54
2003	6	10	NaN	15.34	NaN	2.16	NaN	70.90	NaN	1.06	NaN	222.08
2003	6	11	NaN	15.21	NaN	4.80	NaN	80.21	NaN	1.58	NaN	306.53
2003	6	12	NaN	16.79	NaN	0.68	NaN	65.90	NaN	1.40	NaN	159.58
2003	6	13	NaN	14.51	NaN	24.41	NaN	93.13	NaN	1.36	NaN	179.63
2003	6	14	NaN	13.75	NaN	9.44	NaN	89.85	NaN	1.30	NaN	319.91
2003	6	15	NaN	11.37	NaN	12.06	NaN	95.04	NaN	2.60	NaN	308.61
2003	6	16	NaN	10.66	NaN	1.20	NaN	90.69	NaN	2.04	NaN	367.50
2003	6	17	NaN	12.20	NaN	4.82	NaN	81.30	NaN	1.18	NaN	338.01
2003	6	18	NaN	9.93	NaN	24.03	NaN	97.12	NaN	3.23	NaN	339.95
2003	6	19	NaN	9.94	NaN	4.39	NaN	91.48	NaN	3.91	NaN	346.81
2003	6	20	NaN	10.52	NaN	6.77	NaN	98.82	NaN	4.10	NaN	130.74
2003	6	21	NaN	7.84	NaN	0.09	NaN	82.09	NaN	3.02	NaN	196.71
2003	6	22	NaN	12.04	NaN	0.00	NaN	63.13	NaN	1.69	NaN	176.99
2003	6	23	NaN	16.31	NaN	1.07	NaN	58.44	NaN	1.95	NaN	177.73
2003	6	24	NaN	14.34	NaN	14.14	NaN	84.74	NaN	2.86	NaN	369.68
2003	6	25	NaN	13.47	NaN	0.05	NaN	87.33	NaN	2.46	NaN	257.22
2003	6	26	NaN	12.39	NaN	7.23	NaN	86.89	NaN	1.39	NaN	275.28
2003	6	27	NaN	11.71	NaN	1.37	NaN	83.00	NaN	1.92	NaN	281.62
2003	6	28	NaN	11.19	NaN	7.26	NaN	90.05	NaN	1.14	NaN	201.62
2003	6	29	NaN	12.39	NaN	7.03	NaN	85.27	NaN	1.19	NaN	368.52
2003	6	30	NaN	15.53	NaN	0.00	NaN	65.78	NaN	1.92	NaN	275.37
2003	7	1	NaN	11.28	NaN	10.97	NaN	96.40	NaN	3.16	NaN	272.73
2003	7	2	NaN	8.66	NaN	2.05	NaN	85.85	NaN	2.68	NaN	327.59
2003	7	3	NaN	8.36	NaN	4.45	NaN	88.50	NaN	1.97	NaN	337.04
2003	7	4	NaN	7.58	NaN	5.38	NaN	92.75	NaN	2.85	NaN	309.12
2003	7	5	NaN	7.26	NaN	11.24	NaN	98.33	NaN	3.40	NaN	279.95
2003	7	6	NaN	8.88	NaN	4.39	NaN	96.00	NaN	2.81	NaN	283.33
2003	7	7	NaN	9.53	NaN	4.96	NaN	91.96	NaN	1.85	NaN	173.94
2003	7	8	NaN	9.74	NaN	2.06	NaN	92.43	NaN	2.44	NaN	241.94
2003	7	9	NaN	10.46	NaN	18.20	NaN	92.83	NaN	2.37	NaN	366.71
2003	7	10	NaN	10.17	NaN	2.71	NaN	91.54	NaN	3.30	NaN	219.54
2003	7	11	NaN	10.66	NaN	0.04	NaN	86.89	NaN	2.58	NaN	374.68
2003	7	12	NaN	11.55	NaN	1.17	NaN	91.10	NaN	2.36	NaN	351.53
2003	7	13	NaN	9.85	NaN	0.06	NaN	88.67	NaN	2.61	NaN	348.56
2003	7	14	NaN	10.96	NaN	0.00	NaN	75.52	NaN	1.59	NaN	244.35
2003	7	15	NaN	14.02	NaN	3.65	NaN	79.35	NaN	1.46	NaN	309.44
2003	7	16	NaN	15.79	NaN	0.37	NaN	72.79	NaN	1.67	NaN	166.20
2003	7	17	NaN	11.85	NaN	23.32	NaN	98.33	NaN	2.99	NaN	286.90
2003	7	18	NaN	10.23	NaN	3.43	NaN	91.36	NaN	1.88	NaN	292.96
2003	7	19	NaN	12.78	NaN	0.00	NaN	74.18	NaN	1.51	NaN	150.19
2003	7	20	NaN	15.45	NaN	2.18	NaN	65.14	NaN	1.30	NaN	277.41
2003	7	21	NaN	16.47	NaN	3.24	NaN	67.84	NaN	1.84	NaN	176.81
2003	7	22	NaN	14.59	NaN	14.74	NaN	87.12	NaN	1.44	NaN	331.11
2003	7	23	NaN	11.98	NaN	8.16	NaN	91.08	NaN	1.92	NaN	381.16
2003	7	24	NaN	12.83	NaN	24.49	NaN	77.18	NaN	1.84	NaN	369.77
2003	7	25	NaN	11.62	NaN	8.89	NaN	89.23	NaN	1.98	NaN	348.29
2003	7	26	NaN	14.15	NaN	2.63	NaN	80.77	NaN	1.65	NaN	347.69
2003	7	27	NaN	16.83	NaN	0.72	NaN	66.97	NaN	2.14	NaN	312.55
2003	7	28	NaN	11.56	NaN	12.16	NaN	96.33	NaN	2.57	NaN	265.51
2003	7	29	NaN	10.40	NaN	7.50	NaN	88.59	NaN	4.02	NaN	162.69
2003	7	30	NaN	10.15	NaN	1.38	NaN	87.64	NaN	1.70	NaN	330.14
2003	7	31	NaN	11.09	NaN	1.72	NaN	85.56	NaN	2.63	NaN	356.76
2003	8	1	NaN	12.44	NaN	3.05	NaN	92.55	NaN	2.95	NaN	214.81
2003	8	2	NaN	13.39	NaN	2.33	NaN	85.48	NaN	1.50	NaN	334.54
2003	8	3	NaN	15.53	NaN	0.07	NaN	80.15	NaN	1.24	NaN	343.98
2003	8	4	NaN	16.02	NaN	1.94	NaN	81.33	NaN	1.28	NaN	332.36
2003	8	5	NaN	15.77	NaN	0.15	NaN	80.45	NaN	1.27	NaN	104.95
2003	8	6	NaN	15.20	NaN	4.98	NaN	79.72	NaN	1.45	NaN	207.50
2003	8	7	NaN	14.11	NaN	12.03	NaN	89.65	NaN	1.56	NaN	248.43
2003	8	8	NaN	14.54	NaN	3.41	NaN	77.73	NaN	1.79	NaN	240.14
2003	8	9	NaN	14.28	NaN	25.38	NaN	84.16	NaN	1.31	NaN	291.48
2003	8	10	NaN	15.10	NaN	10.34	NaN	78.60	NaN	1.75	NaN	261.39
2003	8	11	NaN	15.52	NaN	5.30	NaN	77.19	NaN	1.66	NaN	324.81
2003	8	12	NaN	15.28	NaN	11.83	NaN	78.55	NaN	1.13	NaN	293.56
2003	8	13	NaN	16.86	NaN	2.06	NaN	68.84	NaN	1.31	NaN	331.90
2003	8	14	NaN	15.55	NaN	16.08	NaN	75.00	NaN	1.58	NaN	371.02
2003	8	15	NaN	11.85	NaN	15.87	NaN	94.99	NaN	1.80	NaN	365.05
2003	8	16	NaN	12.87	NaN	1.26	NaN	78.78	NaN	1.22	NaN	344.77
2003	8	17	NaN	14.94	NaN	5.57	NaN	72.87	NaN	1.54	NaN	45.74
2003	8	18	NaN	15.27	NaN	17.27	NaN	74.69	NaN	2.15	NaN	206.99
2003	8	19	NaN	11.70	NaN	2.20	NaN	89.79	NaN	2.03	NaN	341.62
2003	8	20	NaN	12.55	NaN	6.05	NaN	84.08	NaN	1.02	NaN	357.82
2003	8	21	NaN	12.90	NaN	10.23	NaN	89.37	NaN	1.37	NaN	328.66
2003	8	22	NaN	12.81	NaN	2.12	NaN	93.54	NaN	1.61	NaN	290.93
2003	8	23	NaN	12.91	NaN	0.00	NaN	85.86	NaN	1.61	NaN	256.94
2003	8	24	NaN	11.81	NaN	0.13	NaN	85.01	NaN	1.58	NaN	258.24
2003	8	25	NaN	11.18	NaN	1.60	NaN	87.76	NaN	1.54	NaN	222.04
2003	8	26	NaN	10.54	NaN	0.00	NaN	77.14	NaN	2.00	NaN	342.59
2003	8	27	NaN	10.68	NaN	0.00	NaN	76.94	NaN	2.70	NaN	340.00
2003	8	28	NaN	13.32	NaN	0.00	NaN	69.57	NaN	2.07	NaN	140.32
2003	8	29	NaN	13.54	NaN	11.20	NaN	76.53	NaN	3.24	NaN	333.98
2003	8	30	NaN	9.75	NaN	3.14	NaN	92.91	NaN	2.66	NaN	189.77
2003	8	31	NaN	4.94	NaN	31.55	NaN	96.81	NaN	3.12	NaN	287.87
2003	9	1	NaN	4.82	NaN	3.36	NaN	87.55	NaN	2.16	NaN	262.73
2003	9	2	NaN	2.39	NaN	5.62	NaN	95.04	NaN	3.32	NaN	150.46
2003	9	3	NaN	2.64	NaN	0.29	NaN	81.64	NaN	1.39	NaN	234.07
2003	9	4	NaN	5.49	NaN	0.00	NaN	67.99	NaN	1.16	NaN	199.72
2003	9	5	NaN	8.92	NaN	0.00	NaN	63.62	NaN	1.38	NaN	189.72
2003	9	6	NaN	9.39	NaN	14.05	NaN	79.32	NaN	1.35	NaN	274.95
2003	9	7	NaN	9.55	NaN	2.84	NaN	74.85	NaN	1.89	NaN	182.22
2003	9	8	NaN	8.22	NaN	4.40	NaN	83.45	NaN	1.60	NaN	303.75
2003	9	9	NaN	8.68	NaN	23.88	NaN	92.78	NaN	1.96	NaN	168.52
2003	9	10	NaN	7.10	NaN	21.95	NaN	93.32	NaN	3.26	NaN	214.72
2003	9	11	NaN	4.20	NaN	25.41	NaN	96.69	NaN	4.69	NaN	307.69
2003	9	12	NaN	4.27	NaN	42.68	NaN	99.19	NaN	5.65	NaN	190.37
2003	9	13	NaN	5.24	NaN	8.61	NaN	98.48	NaN	3.96	NaN	288.33
2003	9	14	NaN	5.29	NaN	0.61	NaN	91.78	NaN	3.59	NaN	288.29
2003	9	15	NaN	7.17	NaN	0.00	NaN	63.82	NaN	1.59	NaN	195.60
2003	9	16	NaN	8.27	NaN	0.00	NaN	55.96	NaN	1.48	NaN	306.90
2003	9	17	NaN	9.43	NaN	0.00	NaN	59.62	NaN	0.81	NaN	259.58
2003	9	18	NaN	12.05	NaN	0.00	NaN	48.37	NaN	1.15	NaN	275.09
2003	9	19	NaN	13.74	NaN	0.00	NaN	55.95	NaN	1.02	NaN	285.83
2003	9	20	NaN	14.37	NaN	0.00	NaN	60.02	NaN	1.00	NaN	288.75
2003	9	21	NaN	12.63	NaN	6.28	NaN	72.11	NaN	1.45	NaN	178.29
2003	9	22	NaN	11.61	NaN	0.00	NaN	56.53	NaN	1.81	NaN	229.40
2003	9	23	NaN	8.20	NaN	22.32	NaN	81.30	NaN	2.54	NaN	291.85
2003	9	24	NaN	2.06	NaN	0.70	NaN	94.44	NaN	2.92	NaN	285.65
2003	9	25	NaN	5.49	NaN	0.00	NaN	53.64	NaN	2.35	NaN	146.90
2003	9	26	NaN	7.63	NaN	0.00	NaN	64.27	NaN	1.15	NaN	281.44
2003	9	27	NaN	7.47	NaN	1.40	NaN	88.79	NaN	1.31	NaN	281.34
2003	9	28	NaN	8.28	NaN	0.00	NaN	71.89	NaN	1.25	NaN	278.47
2003	9	29	NaN	3.67	NaN	7.38	NaN	95.05	NaN	2.32	NaN	206.30
2003	9	30	NaN	5.51	NaN	0.00	NaN	66.85	NaN	1.27	NaN	237.92
2003	10	1	NaN	8.72	NaN	0.00	NaN	63.15	NaN	1.91	NaN	74.68
2003	10	2	NaN	9.56	NaN	0.14	NaN	77.29	NaN	2.20	NaN	237.08
2003	10	3	NaN	10.18	NaN	17.78	NaN	81.14	NaN	2.29	NaN	160.97
2003	10	4	NaN	5.89	NaN	20.67	NaN	95.11	NaN	2.66	NaN	237.82
2003	10	5	NaN	-0.62	NaN	36.95	NaN	96.84	NaN	3.46	NaN	268.61
2003	10	6	NaN	-3.69	NaN	7.73	NaN	96.44	NaN	3.84	NaN	267.73
2003	10	7	NaN	-1.70	NaN	16.78	NaN	95.72	NaN	2.78	NaN	189.72
2003	10	8	NaN	-2.69	NaN	36.28	NaN	97.38	NaN	4.98	NaN	241.39
2003	10	9	NaN	0.60	NaN	40.46	NaN	99.34	NaN	6.44	NaN	96.57
2003	10	10	NaN	1.15	NaN	6.12	NaN	100.00	NaN	2.25	NaN	99.86
2003	10	11	NaN	-0.07	NaN	0.00	NaN	100.00	NaN	1.62	NaN	169.07
2003	10	12	NaN	1.19	NaN	0.00	NaN	99.81	NaN	1.09	NaN	85.23
2003	10	13	NaN	1.11	NaN	0.00	NaN	92.02	NaN	0.72	NaN	16.39
2003	10	14	NaN	-1.60	NaN	0.00	NaN	91.12	NaN	1.89	NaN	80.00
2003	10	15	NaN	-1.65	NaN	0.00	NaN	72.95	NaN	2.85	NaN	193.24
2003	10	16	NaN	-2.64	NaN	0.00	NaN	71.51	NaN	2.68	NaN	244.26
2003	10	17	NaN	-0.55	NaN	0.00	NaN	49.92	NaN	3.13	NaN	220.65
2003	10	18	NaN	0.38	NaN	0.00	NaN	48.77	NaN	2.70	NaN	230.09
2003	10	19	NaN	1.18	NaN	0.00	NaN	54.22	NaN	1.06	NaN	228.61
2003	10	20	NaN	2.68	NaN	9.94	NaN	87.51	NaN	1.79	NaN	224.68
2003	10	21	NaN	-1.22	NaN	3.03	NaN	97.50	NaN	2.61	NaN	221.62
2003	10	22	NaN	-2.20	NaN	0.67	NaN	96.41	NaN	1.28	NaN	190.28
2003	10	23	NaN	-2.07	NaN	8.74	NaN	89.72	NaN	1.61	NaN	219.81
2003	10	24	NaN	-9.40	NaN	2.05	NaN	90.29	NaN	3.10	NaN	166.57
2003	10	25	NaN	-9.67	NaN	2.41	NaN	87.96	NaN	2.15	NaN	138.89
2003	10	26	NaN	-8.40	NaN	0.00	NaN	76.25	NaN	1.38	NaN	217.41
2003	10	27	NaN	-7.66	NaN	0.00	NaN	82.55	NaN	0.96	NaN	209.26
2003	10	28	NaN	-3.72	NaN	0.00	NaN	50.94	NaN	1.02	NaN	199.17
2003	10	29	NaN	0.27	NaN	0.93	NaN	74.30	NaN	1.23	NaN	200.00
2003	10	30	NaN	-3.99	NaN	10.92	NaN	98.13	NaN	1.68	NaN	63.33
2003	10	31	NaN	1.16	NaN	0.00	NaN	79.38	NaN	5.23	NaN	199.07
2003	11	1	NaN	1.07	NaN	15.48	NaN	97.30	NaN	2.16	NaN	173.24
2003	11	2	NaN	-2.32	NaN	0.00	NaN	94.00	NaN	0.93	NaN	176.76
2003	11	3	NaN	0.87	NaN	0.00	NaN	78.90	NaN	1.34	NaN	169.35
2003	11	4	NaN	-0.49	NaN	0.00	NaN	89.30	NaN	1.56	NaN	81.94
2003	11	5	NaN	1.69	NaN	0.00	NaN	47.16	NaN	1.19	NaN	71.20
2003	11	6	NaN	0.52	NaN	0.00	NaN	53.63	NaN	2.89	NaN	136.39
2003	11	7	NaN	-2.84	NaN	0.00	NaN	80.00	NaN	4.37	NaN	77.04
2003	11	8	NaN	1.39	NaN	0.08	NaN	76.98	NaN	7.99	NaN	88.24
2003	11	9	NaN	3.93	NaN	0.00	NaN	74.09	NaN	2.18	NaN	91.20
2003	11	10	NaN	3.07	NaN	0.00	NaN	62.31	NaN	1.58	NaN	149.63
2003	11	11	NaN	1.57	NaN	0.00	NaN	71.16	NaN	0.99	NaN	172.41
2003	11	12	NaN	0.36	NaN	0.98	NaN	95.75	NaN	1.09	NaN	172.50
2003	11	13	NaN	0.71	NaN	15.59	NaN	99.45	NaN	2.34	NaN	170.00
2003	11	14	NaN	-0.74	NaN	0.74	NaN	88.81	NaN	1.46	NaN	162.22
2003	11	15	NaN	-0.31	NaN	1.26	NaN	76.55	NaN	1.62	NaN	172.04
2003	11	16	NaN	1.83	NaN	0.55	NaN	70.76	NaN	1.68	NaN	167.87
2003	11	17	NaN	-2.50	NaN	3.37	NaN	92.41	NaN	2.82	NaN	165.83
2003	11	18	NaN	-0.49	NaN	3.38	NaN	80.44	NaN	2.25	NaN	163.80
2003	11	19	NaN	2.75	NaN	0.00	NaN	94.06	NaN	1.61	NaN	156.85
2003	11	20	NaN	4.62	NaN	0.00	NaN	61.71	NaN	0.54	NaN	84.72
2003	11	21	NaN	4.47	NaN	0.00	NaN	60.77	NaN	1.30	NaN	63.24
2003	11	22	NaN	3.65	NaN	0.00	NaN	65.35	NaN	1.39	NaN	139.54
2003	11	23	NaN	4.08	NaN	0.00	NaN	64.99	NaN	1.34	NaN	81.67
2003	11	24	NaN	4.27	NaN	0.00	NaN	64.24	NaN	0.90	NaN	102.87
2003	11	25	NaN	2.85	NaN	0.00	NaN	75.34	NaN	0.76	NaN	134.26
2003	11	26	NaN	2.62	NaN	1.70	NaN	83.88	NaN	3.33	NaN	118.80
2003	11	27	NaN	2.32	NaN	0.00	NaN	77.99	NaN	5.42	NaN	140.37
2003	11	28	NaN	-1.53	NaN	9.25	NaN	94.30	NaN	2.82	NaN	140.09
2003	11	29	NaN	-4.90	NaN	0.13	NaN	94.08	NaN	1.43	NaN	116.57
2003	11	30	NaN	-2.19	NaN	0.00	NaN	62.27	NaN	1.63	NaN	86.57
2003	12	1	NaN	2.01	NaN	0.00	NaN	67.30	NaN	1.68	NaN	84.07
2003	12	2	NaN	3.78	NaN	0.00	NaN	71.52	NaN	1.89	NaN	34.35
2003	12	3	NaN	4.63	NaN	0.00	NaN	59.83	NaN	3.46	NaN	111.02
2003	12	4	NaN	4.33	NaN	0.00	NaN	49.73	NaN	2.13	NaN	118.89
2003	12	5	NaN	1.87	NaN	0.00	NaN	77.25	NaN	1.39	NaN	120.74
2003	12	6	NaN	-3.38	NaN	6.59	NaN	87.74	NaN	4.33	NaN	118.70
2003	12	7	NaN	-10.44	NaN	0.32	NaN	71.23	NaN	2.44	NaN	109.72
2003	12	8	NaN	-6.03	NaN	0.00	NaN	33.88	NaN	1.69	NaN	114.72
2003	12	9	NaN	-0.42	NaN	0.00	NaN	52.60	NaN	4.30	NaN	84.72
2003	12	10	NaN	-2.27	NaN	0.00	NaN	70.84	NaN	5.30	NaN	107.41
2003	12	11	NaN	-1.24	NaN	0.29	NaN	78.96	NaN	1.31	NaN	108.15
2003	12	12	NaN	-2.39	NaN	11.78	NaN	86.99	NaN	2.48	NaN	106.57
2003	12	13	NaN	-0.23	NaN	0.52	NaN	72.29	NaN	1.31	NaN	58.52
2003	12	14	NaN	-1.41	NaN	25.59	NaN	97.73	NaN	5.65	NaN	22.13
2003	12	15	NaN	-7.68	NaN	33.38	NaN	93.93	NaN	7.79	NaN	101.30
2003	12	16	NaN	-9.56	NaN	25.01	NaN	92.51	NaN	8.69	NaN	87.50
2003	12	17	NaN	-9.85	NaN	2.82	NaN	96.18	NaN	1.14	NaN	95.09
2003	12	18	NaN	-6.26	NaN	0.00	NaN	85.24	NaN	0.96	NaN	66.67
2003	12	19	NaN	-6.07	NaN	0.00	NaN	80.79	NaN	0.79	NaN	33.24
2003	12	20	NaN	-6.12	NaN	0.06	NaN	93.64	NaN	1.21	NaN	92.50
2003	12	21	NaN	-4.37	NaN	4.62	NaN	88.46	NaN	2.89	NaN	91.39
2003	12	22	NaN	-10.25	NaN	10.16	NaN	96.47	NaN	3.62	NaN	89.54
2003	12	23	NaN	-18.41	NaN	6.59	NaN	95.20	NaN	3.09	NaN	88.80
2003	12	24	NaN	-19.11	NaN	0.00	NaN	56.25	NaN	2.35	NaN	83.43
2003	12	25	NaN	-9.57	NaN	0.00	NaN	27.71	NaN	0.67	NaN	52.69
2003	12	26	NaN	-3.46	NaN	0.00	NaN	49.92	NaN	0.69	NaN	82.96
2003	12	27	NaN	-3.87	NaN	0.00	NaN	67.15	NaN	1.76	NaN	31.30
2003	12	28	NaN	-1.43	NaN	0.01	NaN	74.14	NaN	4.81	NaN	50.93
2003	12	29	NaN	-4.34	NaN	4.96	NaN	92.64	NaN	2.60	NaN	37.87
2003	12	30	NaN	-3.08	NaN	0.06	NaN	92.76	NaN	2.75	NaN	83.61
2003	12	31	NaN	-5.85	NaN	5.46	NaN	96.10	NaN	1.57	NaN	83.61
2004	1	1	NaN	-11.64	NaN	0.05	NaN	98.08	NaN	0.82	NaN	75.65
2004	1	2	NaN	-13.10	NaN	0.41	NaN	98.19	NaN	0.92	NaN	57.69
2004	1	3	NaN	-17.29	NaN	0.00	NaN	94.78	NaN	1.21	NaN	66.57
2004	1	4	NaN	-13.97	NaN	2.46	NaN	82.13	NaN	2.43	NaN	66.85
2004	1	5	NaN	-9.77	NaN	22.24	NaN	95.32	NaN	5.65	NaN	77.87
2004	1	6	NaN	-10.01	NaN	7.90	NaN	93.63	NaN	1.66	NaN	52.96
2004	1	7	NaN	-4.87	NaN	7.77	NaN	98.53	NaN	3.14	NaN	81.48
2004	1	8	NaN	-7.08	NaN	0.00	NaN	77.17	NaN	0.56	NaN	77.96
2004	1	9	NaN	-3.28	NaN	24.91	NaN	93.63	NaN	2.83	NaN	76.85
2004	1	10	NaN	-6.17	NaN	17.30	NaN	97.75	NaN	4.53	NaN	68.15
2004	1	11	NaN	-2.71	NaN	9.61	NaN	96.14	NaN	2.10	NaN	61.48
2004	1	12	NaN	-1.70	NaN	13.57	NaN	91.73	NaN	4.94	NaN	18.80
2004	1	13	NaN	-0.45	NaN	19.85	NaN	98.73	NaN	5.31	NaN	62.78
2004	1	14	NaN	-7.93	NaN	10.93	NaN	98.68	NaN	4.51	NaN	21.57
2004	1	15	NaN	-8.02	NaN	21.89	NaN	96.09	NaN	5.15	NaN	56.85
2004	1	16	NaN	-8.20	NaN	0.18	NaN	66.46	NaN	2.35	NaN	46.57
2004	1	17	NaN	-6.06	NaN	4.03	NaN	93.55	NaN	3.00	NaN	68.24
2004	1	18	NaN	-11.57	NaN	0.25	NaN	94.78	NaN	2.27	NaN	75.00
2004	1	19	NaN	-13.19	NaN	1.72	NaN	84.15	NaN	1.69	NaN	74.35
2004	1	20	NaN	-8.29	NaN	32.22	NaN	98.02	NaN	4.87	NaN	73.61
2004	1	21	NaN	-16.35	NaN	4.88	NaN	97.13	NaN	3.37	NaN	34.54
2004	1	22	NaN	-19.96	NaN	1.29	NaN	97.37	NaN	2.83	NaN	67.59
2004	1	23	NaN	-17.42	NaN	0.00	NaN	48.41	NaN	1.00	NaN	64.26
2004	1	24	NaN	-12.65	NaN	1.93	NaN	51.05	NaN	1.05	NaN	80.74
2004	1	25	NaN	-9.21	NaN	15.95	NaN	97.02	NaN	3.76	NaN	76.30
2004	1	26	NaN	-11.18	NaN	0.81	NaN	76.19	NaN	1.63	NaN	74.35
2004	1	27	NaN	-8.61	NaN	4.54	NaN	96.60	NaN	1.64	NaN	70.28
2004	1	28	NaN	-13.56	NaN	8.20	NaN	95.52	NaN	2.56	NaN	28.33
2004	1	29	NaN	-14.59	NaN	10.13	NaN	92.24	NaN	2.44	NaN	62.96
2004	1	30	NaN	-13.34	NaN	2.39	NaN	81.10	NaN	2.37	NaN	45.74
2004	1	31	NaN	-5.09	NaN	0.03	NaN	46.53	NaN	1.46	NaN	45.65
2004	2	1	NaN	-4.10	NaN	0.00	NaN	89.38	NaN	3.48	NaN	78.33
2004	2	2	NaN	-1.61	NaN	13.00	NaN	82.07	NaN	5.36	NaN	73.24
2004	2	3	NaN	-3.09	NaN	1.86	NaN	74.68	NaN	2.37	NaN	80.83
2004	2	4	NaN	-1.83	NaN	0.00	NaN	42.09	NaN	1.09	NaN	73.06
2004	2	5	NaN	-2.04	NaN	0.00	NaN	60.76	NaN	2.91	NaN	52.87
2004	2	6	NaN	-1.05	NaN	0.00	NaN	70.17	NaN	2.41	NaN	78.80
