Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2005	8	31	NaN	17.57	NaN	0.00	NaN	62.46	NaN	2.08	NaN	134.81
2005	9	1	NaN	16.92	NaN	6.24	NaN	76.87	NaN	1.81	NaN	299.07
2005	9	2	NaN	15.38	NaN	54.19	NaN	92.39	NaN	2.30	NaN	288.70
2005	9	3	NaN	13.21	NaN	20.90	NaN	91.92	NaN	1.69	NaN	122.13
2005	9	4	NaN	12.63	NaN	5.39	NaN	78.69	NaN	1.51	NaN	150.19
2005	9	5	NaN	14.78	NaN	0.00	NaN	59.13	NaN	2.32	NaN	239.63
2005	9	6	NaN	15.62	NaN	0.00	NaN	55.17	NaN	2.22	NaN	181.39
2005	9	7	NaN	16.61	NaN	0.00	NaN	48.80	NaN	2.33	NaN	160.83
2005	9	8	NaN	17.57	NaN	0.00	NaN	54.16	NaN	2.26	NaN	162.31
2005	9	9	NaN	18.09	NaN	0.27	NaN	58.77	NaN	2.86	NaN	312.96
2005	9	10	NaN	14.40	NaN	7.04	NaN	82.46	NaN	1.70	NaN	316.02
2005	9	11	NaN	13.93	NaN	11.27	NaN	87.17	NaN	1.54	NaN	301.67
2005	9	12	NaN	10.62	NaN	3.35	NaN	90.80	NaN	1.28	NaN	315.93
2005	9	13	NaN	11.70	NaN	1.26	NaN	87.29	NaN	1.40	NaN	198.98
2005	9	14	NaN	11.69	NaN	9.56	NaN	92.59	NaN	1.46	NaN	217.04
2005	9	15	NaN	12.00	NaN	0.00	NaN	82.28	NaN	2.33	NaN	161.30
2005	9	16	NaN	13.56	NaN	12.56	NaN	78.00	NaN	2.12	NaN	68.33
2005	9	17	NaN	4.80	NaN	32.02	NaN	96.97	NaN	1.33	NaN	129.44
2005	9	18	NaN	4.89	NaN	0.92	NaN	84.88	NaN	1.72	NaN	293.06
2005	9	19	NaN	5.28	NaN	0.45	NaN	89.65	NaN	1.20	NaN	211.30
2005	9	20	NaN	5.05	NaN	3.37	NaN	94.02	NaN	0.81	NaN	125.28
2005	9	21	NaN	6.29	NaN	0.42	NaN	91.59	NaN	1.41	NaN	121.48
2005	9	22	NaN	10.97	NaN	0.00	NaN	65.67	NaN	1.80	NaN	197.31
2005	9	23	NaN	11.00	NaN	1.00	NaN	74.60	NaN	1.41	NaN	118.24
2005	9	24	NaN	10.78	NaN	1.40	NaN	79.48	NaN	1.62	NaN	137.69
2005	9	25	NaN	11.84	NaN	0.38	NaN	68.35	NaN	1.54	NaN	243.43
2005	9	26	NaN	10.90	NaN	6.80	NaN	81.79	NaN	1.17	NaN	72.31
2005	9	27	NaN	11.34	NaN	3.07	NaN	81.31	NaN	1.45	NaN	236.02
2005	9	28	NaN	11.66	NaN	1.16	NaN	76.48	NaN	1.89	NaN	186.85
2005	9	29	NaN	8.04	NaN	24.70	NaN	89.74	NaN	1.97	NaN	269.17
2005	9	30	NaN	3.37	NaN	4.69	NaN	95.94	NaN	2.18	NaN	262.41
2005	10	1	NaN	6.99	NaN	0.03	NaN	71.56	NaN	1.56	NaN	266.57
2005	10	2	NaN	6.23	NaN	14.10	NaN	95.57	NaN	0.72	NaN	237.22
2005	10	3	NaN	9.01	NaN	3.46	NaN	83.15	NaN	1.55	NaN	105.93
2005	10	4	NaN	10.67	NaN	8.88	NaN	87.26	NaN	1.94	NaN	89.07
2005	10	5	NaN	11.41	NaN	1.36	NaN	78.37	NaN	3.09	NaN	220.28
2005	10	6	NaN	11.21	NaN	0.00	NaN	62.14	NaN	4.21	NaN	258.15
2005	10	7	NaN	12.07	NaN	0.00	NaN	56.80	NaN	5.19	NaN	257.04
2005	10	8	NaN	11.38	NaN	0.00	NaN	64.28	NaN	2.65	NaN	255.65
2005	10	9	NaN	9.30	NaN	0.00	NaN	77.93	NaN	1.55	NaN	248.24
2005	10	10	NaN	10.72	NaN	0.00	NaN	55.45	NaN	2.23	NaN	221.67
2005	10	11	NaN	10.67	NaN	0.00	NaN	40.62	NaN	3.85	NaN	182.59
2005	10	12	NaN	8.31	NaN	0.00	NaN	48.13	NaN	2.12	NaN	203.43
2005	10	13	NaN	7.15	NaN	0.00	NaN	61.69	NaN	2.18	NaN	188.06
2005	10	14	NaN	6.57	NaN	0.00	NaN	68.87	NaN	1.50	NaN	213.52
2005	10	15	NaN	8.73	NaN	0.00	NaN	53.44	NaN	0.72	NaN	145.19
2005	10	16	NaN	6.63	NaN	0.00	NaN	60.51	NaN	0.70	NaN	229.44
2005	10	17	NaN	3.66	NaN	0.00	NaN	54.71	NaN	1.57	NaN	178.33
2005	10	18	NaN	5.22	NaN	0.00	NaN	37.02	NaN	1.80	NaN	41.48
2005	10	19	NaN	9.53	NaN	0.00	NaN	34.41	NaN	1.65	NaN	182.50
2005	10	20	NaN	9.71	NaN	4.21	NaN	75.46	NaN	1.40	NaN	156.48
2005	10	21	NaN	10.71	NaN	0.00	NaN	67.07	NaN	1.91	NaN	61.39
2005	10	22	NaN	11.10	NaN	0.00	NaN	63.22	NaN	2.26	NaN	56.76
2005	10	23	NaN	9.89	NaN	15.38	NaN	71.29	NaN	2.06	NaN	210.93
2005	10	24	NaN	8.00	NaN	0.01	NaN	73.39	NaN	1.70	NaN	210.46
2005	10	25	NaN	10.98	NaN	0.00	NaN	49.81	NaN	2.04	NaN	204.17
2005	10	26	NaN	11.05	NaN	0.00	NaN	63.97	NaN	2.71	NaN	189.17
2005	10	27	NaN	12.74	NaN	0.00	NaN	52.57	NaN	1.57	NaN	191.02
2005	10	28	NaN	13.73	NaN	0.00	NaN	37.16	NaN	1.35	NaN	171.94
2005	10	29	NaN	13.08	NaN	0.00	NaN	36.50	NaN	1.44	NaN	177.69
2005	10	30	NaN	11.91	NaN	0.00	NaN	35.98	NaN	1.44	NaN	82.22
2005	10	31	NaN	12.86	NaN	0.00	NaN	39.31	NaN	2.07	NaN	110.19
2005	11	1	NaN	10.33	NaN	9.38	NaN	75.86	NaN	1.64	NaN	148.43
2005	11	2	NaN	8.13	NaN	0.00	NaN	73.51	NaN	1.20	NaN	20.65
2005	11	3	NaN	10.65	NaN	0.00	NaN	58.96	NaN	1.88	NaN	151.76
2005	11	4	NaN	11.64	NaN	0.00	NaN	52.72	NaN	1.40	NaN	115.65
2005	11	5	NaN	4.39	NaN	14.15	NaN	94.18	NaN	0.87	NaN	132.04
2005	11	6	NaN	5.54	NaN	1.57	NaN	84.60	NaN	1.59	NaN	162.13
2005	11	7	NaN	6.53	NaN	0.00	NaN	69.58	NaN	1.79	NaN	171.02
2005	11	8	NaN	8.29	NaN	0.00	NaN	39.95	NaN	1.96	NaN	159.07
2005	11	9	NaN	8.11	NaN	0.00	NaN	51.25	NaN	1.81	NaN	168.06
2005	11	10	NaN	5.24	NaN	0.96	NaN	80.39	NaN	0.96	NaN	171.30
2005	11	11	NaN	5.58	NaN	0.00	NaN	64.31	NaN	1.41	NaN	170.83
2005	11	12	NaN	6.19	NaN	0.00	NaN	52.52	NaN	1.36	NaN	167.31
2005	11	13	NaN	7.16	NaN	0.00	NaN	43.93	NaN	0.79	NaN	162.50
2005	11	14	NaN	6.58	NaN	0.00	NaN	46.02	NaN	1.36	NaN	159.54
2005	11	15	NaN	7.57	NaN	0.00	NaN	49.07	NaN	2.95	NaN	150.00
2005	11	16	NaN	3.28	NaN	7.39	NaN	83.54	NaN	2.78	NaN	154.91
2005	11	17	NaN	-3.17	NaN	0.98	NaN	86.63	NaN	2.87	NaN	155.65
2005	11	18	NaN	-4.14	NaN	8.25	NaN	87.30	NaN	2.18	NaN	156.39
2005	11	19	NaN	-7.56	NaN	3.18	NaN	90.57	NaN	2.15	NaN	145.28
2005	11	20	NaN	-4.92	NaN	2.26	NaN	70.45	NaN	4.10	NaN	48.52
2005	11	21	NaN	-4.07	NaN	26.89	NaN	91.97	NaN	3.00	NaN	127.96
2005	11	22	NaN	-8.81	NaN	14.00	NaN	94.34	NaN	1.43	NaN	134.91
2005	11	23	NaN	-14.54	NaN	0.42	NaN	95.25	NaN	1.86	NaN	124.91
2005	11	24	NaN	-11.74	NaN	0.38	NaN	93.87	NaN	1.91	NaN	135.28
2005	11	25	NaN	-5.85	NaN	6.63	NaN	77.29	NaN	2.69	NaN	104.81
2005	11	26	NaN	-3.58	NaN	3.84	NaN	75.54	NaN	0.87	NaN	124.35
2005	11	27	NaN	-7.72	NaN	4.48	NaN	93.26	NaN	1.58	NaN	126.20
2005	11	28	NaN	-5.72	NaN	0.00	NaN	56.29	NaN	3.48	NaN	129.72
2005	11	29	NaN	-3.04	NaN	1.06	NaN	64.31	NaN	2.48	NaN	125.93
2005	11	30	NaN	-7.56	NaN	3.55	NaN	97.08	NaN	1.03	NaN	126.67
2005	12	1	NaN	-6.79	NaN	0.00	NaN	70.66	NaN	2.15	NaN	120.93
2005	12	2	NaN	-1.12	NaN	0.00	NaN	48.36	NaN	3.51	NaN	29.63
2005	12	3	NaN	0.88	NaN	8.83	NaN	83.46	NaN	3.31	NaN	115.28
2005	12	4	NaN	1.17	NaN	2.41	NaN	64.68	NaN	3.35	NaN	93.43
2005	12	5	NaN	-2.30	NaN	11.00	NaN	94.56	NaN	1.69	NaN	102.04
2005	12	6	NaN	-7.20	NaN	0.34	NaN	95.90	NaN	2.08	NaN	14.35
2005	12	7	NaN	-4.74	NaN	0.26	NaN	85.47	NaN	3.15	NaN	98.89
2005	12	8	NaN	-5.17	NaN	0.12	NaN	71.92	NaN	2.30	NaN	105.65
2005	12	9	NaN	-8.66	NaN	0.01	NaN	89.95	NaN	0.76	NaN	108.80
2005	12	10	NaN	-11.42	NaN	0.00	NaN	81.80	NaN	1.48	NaN	105.83
2005	12	11	NaN	-7.26	NaN	0.00	NaN	30.04	NaN	2.08	NaN	94.44
2005	12	12	NaN	0.05	NaN	5.96	NaN	67.00	NaN	1.87	NaN	100.46
2005	12	13	NaN	-4.56	NaN	2.61	NaN	99.17	NaN	0.70	NaN	101.02
2005	12	14	NaN	-8.90	NaN	0.30	NaN	97.96	NaN	0.95	NaN	89.54
2005	12	15	NaN	-3.97	NaN	2.74	NaN	83.30	NaN	4.59	NaN	98.89
2005	12	16	NaN	-1.74	NaN	45.62	NaN	86.47	NaN	7.76	NaN	96.20
2005	12	17	NaN	-6.66	NaN	22.72	NaN	91.78	NaN	5.01	NaN	53.70
2005	12	18	NaN	-8.61	NaN	8.00	NaN	85.15	NaN	4.34	NaN	92.96
2005	12	19	NaN	-6.19	NaN	2.55	NaN	77.63	NaN	4.68	NaN	74.07
2005	12	20	NaN	-4.65	NaN	0.45	NaN	83.57	NaN	4.55	NaN	88.43
2005	12	21	NaN	-6.57	NaN	0.79	NaN	88.49	NaN	3.22	NaN	65.00
2005	12	22	NaN	-3.38	NaN	3.79	NaN	79.45	NaN	3.73	NaN	46.39
2005	12	23	NaN	-3.44	NaN	6.11	NaN	90.80	NaN	2.94	NaN	67.41
2005	12	24	NaN	-1.20	NaN	0.00	NaN	75.57	NaN	3.77	NaN	92.31
2005	12	25	NaN	-7.34	NaN	0.29	NaN	96.06	NaN	2.23	NaN	82.50
2005	12	26	NaN	-11.16	NaN	0.46	NaN	95.76	NaN	1.83	NaN	69.44
2005	12	27	NaN	-10.92	NaN	0.00	NaN	87.69	NaN	0.85	NaN	50.93
2005	12	28	NaN	-12.31	NaN	0.64	NaN	84.66	NaN	2.40	NaN	67.22
2005	12	29	NaN	-11.25	NaN	0.21	NaN	71.15	NaN	4.58	NaN	86.57
2005	12	30	NaN	-10.72	NaN	0.18	NaN	69.55	NaN	3.01	NaN	83.89
2005	12	31	NaN	0.02	NaN	14.56	NaN	87.34	NaN	3.80	NaN	78.98
2006	1	1	NaN	-1.88	NaN	14.01	NaN	96.77	NaN	0.66	NaN	84.07
2006	1	2	NaN	-5.17	NaN	15.30	NaN	92.83	NaN	1.41	NaN	84.72
2006	1	3	NaN	-8.08	NaN	8.79	NaN	88.70	NaN	2.31	NaN	30.65
2006	1	4	NaN	-11.92	NaN	0.01	NaN	97.07	NaN	1.59	NaN	77.59
2006	1	5	NaN	-2.10	NaN	0.10	NaN	70.46	NaN	3.36	NaN	43.24
2006	1	6	NaN	0.39	NaN	0.25	NaN	69.23	NaN	3.67	NaN	66.57
2006	1	7	NaN	-2.29	NaN	0.00	NaN	71.82	NaN	2.37	NaN	57.59
2006	1	8	NaN	-5.15	NaN	0.00	NaN	74.12	NaN	1.72	NaN	63.70
2006	1	9	NaN	-4.02	NaN	0.00	NaN	48.31	NaN	2.33	NaN	76.48
2006	1	10	NaN	-6.12	NaN	0.00	NaN	57.65	NaN	0.59	NaN	75.00
2006	1	11	NaN	-5.36	NaN	0.00	NaN	64.02	NaN	1.39	NaN	77.78
2006	1	12	NaN	-5.21	NaN	0.00	NaN	48.39	NaN	2.22	NaN	73.70
2006	1	13	NaN	-0.69	NaN	0.00	NaN	37.84	NaN	2.78	NaN	67.59
2006	1	14	NaN	-2.04	NaN	0.00	NaN	35.18	NaN	2.05	NaN	75.65
2006	1	15	NaN	-1.08	NaN	0.00	NaN	41.45	NaN	4.40	NaN	73.98
2006	1	16	NaN	-4.64	NaN	0.00	NaN	49.53	NaN	2.92	NaN	23.33
2006	1	17	NaN	-1.20	NaN	7.36	NaN	66.45	NaN	5.10	NaN	34.63
2006	1	18	NaN	-2.56	NaN	22.14	NaN	91.79	NaN	4.64	NaN	74.63
2006	1	19	NaN	-4.66	NaN	2.09	NaN	73.06	NaN	3.49	NaN	59.44
2006	1	20	NaN	1.04	NaN	0.00	NaN	60.47	NaN	3.76	NaN	71.11
2006	1	21	NaN	-3.39	NaN	9.12	NaN	87.31	NaN	4.61	NaN	68.61
2006	1	22	NaN	-8.97	NaN	8.13	NaN	93.94	NaN	1.98	NaN	34.26
2006	1	23	NaN	-17.04	NaN	0.02	NaN	82.30	NaN	1.61	NaN	40.46
2006	1	24	NaN	-5.71	NaN	0.00	NaN	36.14	NaN	3.32	NaN	64.91
2006	1	25	NaN	-5.75	NaN	0.00	NaN	36.88	NaN	1.83	NaN	73.70
2006	1	26	NaN	-5.92	NaN	0.00	NaN	52.14	NaN	3.36	NaN	65.37
2006	1	27	NaN	-0.67	NaN	0.00	NaN	55.44	NaN	4.83	NaN	74.17
2006	1	28	NaN	0.10	NaN	0.00	NaN	71.34	NaN	3.49	NaN	52.22
2006	1	29	NaN	-1.09	NaN	0.00	NaN	72.31	NaN	1.23	NaN	71.02
2006	1	30	NaN	-0.92	NaN	0.00	NaN	69.09	NaN	1.20	NaN	75.65
2006	1	31	NaN	-1.60	NaN	0.00	NaN	35.99	NaN	0.59	NaN	59.07
2006	2	1	NaN	-1.21	NaN	0.00	NaN	26.65	NaN	0.38	NaN	48.43
2006	2	2	NaN	-3.92	NaN	0.00	NaN	41.07	NaN	1.15	NaN	56.85
2006	2	3	NaN	-4.41	NaN	0.00	NaN	39.85	NaN	0.24	NaN	42.78
2006	2	4	NaN	-7.35	NaN	0.25	NaN	61.70	NaN	0.33	NaN	79.35
2006	2	5	NaN	-13.21	NaN	0.00	NaN	82.06	NaN	0.91	NaN	47.13
2006	2	6	NaN	-11.02	NaN	0.00	NaN	75.95	NaN	3.04	NaN	49.26
2006	2	7	NaN	-3.92	NaN	8.59	NaN	81.75	NaN	5.21	NaN	80.74
2006	2	8	NaN	-3.29	NaN	5.98	NaN	75.91	NaN	4.30	NaN	82.31
2006	2	9	NaN	-5.73	NaN	14.07	NaN	87.80	NaN	4.16	NaN	85.37
2006	2	10	NaN	-6.22	NaN	23.85	NaN	86.37	NaN	5.59	NaN	84.63
2006	2	11	NaN	-11.24	NaN	2.30	NaN	90.42	NaN	2.36	NaN	86.48
2006	2	12	NaN	-11.07	NaN	0.00	NaN	82.02	NaN	2.39	NaN	84.72
2006	2	13	NaN	-8.13	NaN	0.00	NaN	59.74	NaN	3.12	NaN	90.00
2006	2	14	NaN	-4.36	NaN	0.01	NaN	68.07	NaN	2.97	NaN	89.17
2006	2	15	NaN	0.44	NaN	3.02	NaN	83.73	NaN	3.05	NaN	92.13
2006	2	16	NaN	1.67	NaN	7.41	NaN	91.18	NaN	3.55	NaN	91.94
2006	2	17	NaN	-1.36	NaN	2.72	NaN	75.16	NaN	3.46	NaN	72.69
2006	2	18	NaN	-0.73	NaN	2.21	NaN	74.75	NaN	3.29	NaN	46.85
2006	2	19	NaN	0.78	NaN	0.00	NaN	68.30	NaN	3.99	NaN	95.93
2006	2	20	NaN	-0.27	NaN	0.00	NaN	87.14	NaN	3.08	NaN	91.85
2006	2	21	NaN	-4.87	NaN	0.02	NaN	96.07	NaN	0.65	NaN	97.96
2006	2	22	NaN	-6.50	NaN	0.13	NaN	95.84	NaN	0.71	NaN	88.15
2006	2	23	NaN	-7.33	NaN	0.01	NaN	92.41	NaN	1.30	NaN	103.61
2006	2	24	NaN	-1.60	NaN	0.00	NaN	73.97	NaN	3.72	NaN	105.65
2006	2	25	NaN	-1.87	NaN	1.29	NaN	84.90	NaN	1.61	NaN	82.31
2006	2	26	NaN	-7.00	NaN	6.52	NaN	94.73	NaN	1.45	NaN	80.65
2006	2	27	NaN	-14.02	NaN	0.08	NaN	89.67	NaN	1.37	NaN	106.11
2006	2	28	NaN	-9.84	NaN	0.45	NaN	68.31	NaN	2.41	NaN	106.94
2006	3	1	NaN	-8.40	NaN	1.64	NaN	75.42	NaN	4.46	NaN	108.33
2006	3	2	NaN	-9.60	NaN	0.51	NaN	63.72	NaN	3.17	NaN	111.76
2006	3	3	NaN	-1.83	NaN	2.33	NaN	60.56	NaN	6.38	NaN	114.72
2006	3	4	NaN	-3.59	NaN	14.64	NaN	90.25	NaN	2.61	NaN	120.28
2006	3	5	NaN	-7.89	NaN	16.12	NaN	90.78	NaN	1.78	NaN	119.72
2006	3	6	NaN	-7.88	NaN	1.82	NaN	85.79	NaN	3.62	NaN	115.93
2006	3	7	NaN	-8.60	NaN	5.07	NaN	89.12	NaN	3.58	NaN	121.39
2006	3	8	NaN	-4.87	NaN	10.61	NaN	70.40	NaN	3.82	NaN	127.31
2006	3	9	NaN	1.32	NaN	28.49	NaN	89.56	NaN	5.95	NaN	129.07
2006	3	10	NaN	-1.82	NaN	6.00	NaN	85.56	NaN	3.85	NaN	56.39
2006	3	11	NaN	-4.00	NaN	2.44	NaN	83.33	NaN	3.78	NaN	101.67
2006	3	12	NaN	-11.27	NaN	4.94	NaN	91.68	NaN	2.24	NaN	106.39
2006	3	13	NaN	-14.15	NaN	0.63	NaN	94.88	NaN	1.31	NaN	82.69
2006	3	14	NaN	-10.27	NaN	6.08	NaN	93.53	NaN	0.81	NaN	125.56
2006	3	15	NaN	-7.72	NaN	0.02	NaN	93.24	NaN	0.70	NaN	140.93
2006	3	16	NaN	-7.18	NaN	0.07	NaN	91.48	NaN	0.76	NaN	141.76
2006	3	17	NaN	-7.41	NaN	0.32	NaN	92.77	NaN	0.75	NaN	142.50
2006	3	18	NaN	-6.64	NaN	0.00	NaN	92.62	NaN	0.72	NaN	118.89
2006	3	19	NaN	-2.72	NaN	0.00	NaN	65.18	NaN	0.77	NaN	132.50
2006	3	20	NaN	-0.27	NaN	0.00	NaN	71.81	NaN	2.31	NaN	149.91
2006	3	21	NaN	1.95	NaN	0.00	NaN	85.77	NaN	2.75	NaN	87.50
2006	3	22	NaN	1.36	NaN	1.07	NaN	89.80	NaN	1.69	NaN	154.54
2006	3	23	NaN	-3.68	NaN	1.13	NaN	95.51	NaN	1.12	NaN	145.74
2006	3	24	NaN	3.22	NaN	0.57	NaN	74.55	NaN	3.53	NaN	157.59
2006	3	25	NaN	2.90	NaN	7.71	NaN	93.80	NaN	4.39	NaN	131.20
2006	3	26	NaN	4.26	NaN	7.66	NaN	99.49	NaN	4.43	NaN	166.67
2006	3	27	NaN	5.23	NaN	0.00	NaN	95.25	NaN	3.36	NaN	129.91
2006	3	28	NaN	2.08	NaN	17.34	NaN	98.00	NaN	1.99	NaN	122.59
2006	3	29	NaN	0.35	NaN	5.50	NaN	90.56	NaN	3.64	NaN	138.80
2006	3	30	NaN	3.15	NaN	7.34	NaN	92.93	NaN	3.83	NaN	180.74
2006	3	31	NaN	4.32	NaN	17.29	NaN	95.13	NaN	5.02	NaN	169.07
2006	4	1	NaN	4.44	NaN	0.57	NaN	82.19	NaN	2.98	NaN	175.74
2006	4	2	NaN	4.49	NaN	4.80	NaN	90.61	NaN	2.43	NaN	188.98
2006	4	3	NaN	1.64	NaN	5.63	NaN	91.06	NaN	3.04	NaN	160.09
2006	4	4	NaN	0.56	NaN	0.10	NaN	76.46	NaN	2.38	NaN	127.41
2006	4	5	NaN	1.39	NaN	14.88	NaN	83.82	NaN	1.46	NaN	93.15
2006	4	6	NaN	-4.33	NaN	8.60	NaN	87.78	NaN	1.35	NaN	179.91
2006	4	7	NaN	-2.14	NaN	0.00	NaN	58.20	NaN	1.56	NaN	175.37
2006	4	8	NaN	3.54	NaN	0.00	NaN	55.17	NaN	3.06	NaN	198.43
2006	4	9	NaN	5.01	NaN	1.93	NaN	71.02	NaN	1.76	NaN	164.17
2006	4	10	NaN	4.66	NaN	3.49	NaN	82.39	NaN	1.42	NaN	136.85
2006	4	11	NaN	-1.62	NaN	28.20	NaN	96.10	NaN	2.03	NaN	198.33
2006	4	12	NaN	-2.02	NaN	0.52	NaN	83.12	NaN	2.49	NaN	192.13
2006	4	13	NaN	0.73	NaN	5.20	NaN	88.82	NaN	3.72	NaN	219.72
2006	4	14	NaN	3.65	NaN	2.98	NaN	91.37	NaN	4.35	NaN	180.28
2006	4	15	NaN	8.19	NaN	0.02	NaN	70.71	NaN	2.55	NaN	208.43
2006	4	16	NaN	5.80	NaN	7.11	NaN	85.61	NaN	4.45	NaN	207.78
2006	4	17	NaN	5.91	NaN	3.03	NaN	82.59	NaN	1.88	NaN	210.37
2006	4	18	NaN	4.91	NaN	2.92	NaN	90.42	NaN	1.35	NaN	228.52
2006	4	19	NaN	5.12	NaN	2.49	NaN	91.05	NaN	1.18	NaN	236.76
2006	4	20	NaN	6.02	NaN	7.06	NaN	85.29	NaN	1.35	NaN	236.67
2006	4	21	NaN	8.36	NaN	0.04	NaN	69.44	NaN	1.45	NaN	223.43
2006	4	22	NaN	8.64	NaN	1.66	NaN	78.42	NaN	1.74	NaN	227.78
2006	4	23	NaN	8.51	NaN	4.75	NaN	80.05	NaN	2.03	NaN	175.00
2006	4	24	NaN	10.82	NaN	0.00	NaN	63.77	NaN	1.88	NaN	240.00
2006	4	25	NaN	11.12	NaN	2.55	NaN	69.00	NaN	1.69	NaN	228.89
2006	4	26	NaN	9.36	NaN	8.64	NaN	86.42	NaN	1.38	NaN	138.52
2006	4	27	NaN	7.28	NaN	8.07	NaN	97.80	NaN	1.40	NaN	242.69
2006	4	28	NaN	5.60	NaN	35.73	NaN	97.08	NaN	2.12	NaN	161.76
2006	4	29	NaN	2.48	NaN	29.18	NaN	95.93	NaN	1.18	NaN	237.78
2006	4	30	NaN	1.53	NaN	6.50	NaN	83.69	NaN	0.84	NaN	239.35
2006	5	1	NaN	5.48	NaN	0.02	NaN	74.46	NaN	1.83	NaN	257.22
2006	5	2	NaN	8.19	NaN	0.13	NaN	72.63	NaN	2.01	NaN	251.76
2006	5	3	NaN	10.46	NaN	0.00	NaN	64.93	NaN	1.77	NaN	250.93
2006	5	4	NaN	10.91	NaN	0.00	NaN	60.98	NaN	3.78	NaN	241.57
2006	5	5	NaN	10.06	NaN	0.00	NaN	47.54	NaN	5.51	NaN	268.15
2006	5	6	NaN	9.36	NaN	0.00	NaN	53.72	NaN	3.34	NaN	160.37
2006	5	7	NaN	8.17	NaN	2.54	NaN	68.79	NaN	2.55	NaN	254.63
2006	5	8	NaN	9.59	NaN	0.71	NaN	63.56	NaN	2.77	NaN	284.44
2006	5	9	NaN	7.08	NaN	23.08	NaN	88.19	NaN	1.52	NaN	282.87
2006	5	10	NaN	5.99	NaN	7.09	NaN	93.17	NaN	1.55	NaN	253.33
2006	5	11	NaN	7.23	NaN	0.00	NaN	78.60	NaN	1.61	NaN	245.09
2006	5	12	NaN	11.19	NaN	0.21	NaN	56.61	NaN	2.34	NaN	138.98
2006	5	13	NaN	11.06	NaN	15.99	NaN	75.53	NaN	2.15	NaN	222.59
2006	5	14	NaN	7.76	NaN	25.00	NaN	90.72	NaN	2.48	NaN	291.94
2006	5	15	NaN	11.48	NaN	0.03	NaN	61.72	NaN	1.69	NaN	278.06
2006	5	16	NaN	13.47	NaN	16.34	NaN	73.91	NaN	2.62	NaN	251.11
2006	5	17	NaN	10.43	NaN	23.17	NaN	90.84	NaN	2.46	NaN	257.87
2006	5	18	NaN	14.50	NaN	25.88	NaN	71.02	NaN	3.12	NaN	294.07
2006	5	19	NaN	9.59	NaN	2.99	NaN	83.91	NaN	2.01	NaN	223.15
2006	5	20	NaN	9.06	NaN	10.74	NaN	85.79	NaN	1.57	NaN	133.06
2006	5	21	NaN	8.46	NaN	0.40	NaN	80.86	NaN	1.56	NaN	255.65
2006	5	22	NaN	15.87	NaN	0.15	NaN	56.70	NaN	3.81	NaN	305.83
2006	5	23	NaN	7.37	NaN	6.61	NaN	86.24	NaN	0.87	NaN	307.22
2006	5	24	NaN	5.79	NaN	9.99	NaN	87.07	NaN	1.30	NaN	298.43
2006	5	25	NaN	8.95	NaN	4.29	NaN	70.89	NaN	2.68	NaN	303.61
2006	5	26	NaN	9.94	NaN	9.79	NaN	85.71	NaN	3.82	NaN	302.78
2006	5	27	NaN	11.15	NaN	32.27	NaN	93.66	NaN	4.02	NaN	225.19
2006	5	28	NaN	10.61	NaN	16.92	NaN	91.86	NaN	3.38	NaN	63.70
2006	5	29	NaN	6.72	NaN	11.80	NaN	92.52	NaN	1.38	NaN	40.93
2006	5	30	NaN	2.54	NaN	10.73	NaN	86.93	NaN	3.74	NaN	183.06
2006	5	31	NaN	1.72	NaN	16.99	NaN	94.06	NaN	2.45	NaN	318.89
2006	6	1	NaN	2.59	NaN	12.66	NaN	94.08	NaN	2.15	NaN	331.94
2006	6	2	NaN	3.01	NaN	19.00	NaN	96.88	NaN	2.07	NaN	297.31
2006	6	3	NaN	5.40	NaN	16.92	NaN	97.48	NaN	3.53	NaN	333.24
2006	6	4	NaN	5.67	NaN	19.11	NaN	93.43	NaN	2.76	NaN	333.98
2006	6	5	NaN	4.72	NaN	9.36	NaN	92.88	NaN	2.20	NaN	339.91
2006	6	6	NaN	5.23	NaN	7.12	NaN	90.16	NaN	1.28	NaN	341.85
2006	6	7	NaN	5.76	NaN	5.78	NaN	92.93	NaN	1.60	NaN	230.93
2006	6	8	NaN	8.09	NaN	0.00	NaN	75.85	NaN	1.67	NaN	293.80
2006	6	9	NaN	9.38	NaN	0.00	NaN	77.32	NaN	1.74	NaN	83.89
2006	6	10	NaN	8.95	NaN	7.78	NaN	90.87	NaN	2.19	NaN	188.98
2006	6	11	NaN	10.36	NaN	0.00	NaN	70.61	NaN	2.77	NaN	351.02
2006	6	12	NaN	14.17	NaN	0.00	NaN	62.61	NaN	2.38	NaN	345.93
2006	6	13	NaN	14.21	NaN	0.00	NaN	67.71	NaN	1.48	NaN	287.50
2006	6	14	NaN	14.93	NaN	1.41	NaN	78.25	NaN	1.40	NaN	197.69
2006	6	15	NaN	17.12	NaN	0.00	NaN	71.92	NaN	1.54	NaN	318.06
2006	6	16	NaN	18.07	NaN	3.63	NaN	66.57	NaN	2.15	NaN	311.39
2006	6	17	NaN	16.89	NaN	21.37	NaN	71.99	NaN	2.60	NaN	234.35
2006	6	18	NaN	18.32	NaN	1.71	NaN	68.19	NaN	2.04	NaN	224.35
2006	6	19	NaN	18.16	NaN	21.09	NaN	65.94	NaN	2.31	NaN	82.96
2006	6	20	NaN	19.15	NaN	0.00	NaN	68.64	NaN	2.03	NaN	211.85
