Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2005	8	17	NaN	10.69	NaN	4.56	NaN	95.04	NaN	1.78	NaN	348.61
2005	8	18	NaN	14.74	NaN	1.17	NaN	71.40	NaN	2.46	NaN	260.28
2005	8	19	NaN	14.07	NaN	11.17	NaN	82.63	NaN	2.03	NaN	317.59
2005	8	20	NaN	12.30	NaN	18.81	NaN	97.34	NaN	2.06	NaN	348.98
2005	8	21	NaN	11.98	NaN	22.89	NaN	93.54	NaN	1.25	NaN	322.69
2005	8	22	NaN	11.08	NaN	23.18	NaN	92.65	NaN	1.19	NaN	249.17
2005	8	23	NaN	11.27	NaN	67.86	NaN	97.19	NaN	3.22	NaN	218.24
2005	8	24	NaN	10.65	NaN	20.98	NaN	92.68	NaN	2.69	NaN	297.50
2005	8	25	NaN	13.65	NaN	16.30	NaN	78.35	NaN	1.95	NaN	225.93
2005	8	26	NaN	10.53	NaN	0.66	NaN	90.54	NaN	1.30	NaN	239.54
2005	8	27	NaN	11.71	NaN	4.54	NaN	91.67	NaN	1.41	NaN	327.78
2005	8	28	NaN	11.89	NaN	3.88	NaN	88.86	NaN	1.26	NaN	323.52
2005	8	29	NaN	15.38	NaN	0.76	NaN	78.63	NaN	1.97	NaN	338.80
2005	8	30	NaN	15.40	NaN	3.53	NaN	85.23	NaN	1.82	NaN	271.30
2005	8	31	NaN	16.39	NaN	0.00	NaN	66.46	NaN	2.38	NaN	172.78
2005	9	1	NaN	15.69	NaN	11.12	NaN	80.68	NaN	1.99	NaN	309.44
2005	9	2	NaN	14.71	NaN	17.16	NaN	93.60	NaN	3.05	NaN	296.20
2005	9	3	NaN	12.32	NaN	12.01	NaN	93.56	NaN	1.98	NaN	163.52
2005	9	4	NaN	11.44	NaN	3.91	NaN	82.40	NaN	1.70	NaN	121.85
2005	9	5	NaN	13.67	NaN	0.00	NaN	61.52	NaN	2.64	NaN	183.24
2005	9	6	NaN	14.39	NaN	0.00	NaN	56.83	NaN	2.48	NaN	214.17
2005	9	7	NaN	15.31	NaN	0.00	NaN	50.88	NaN	2.64	NaN	214.72
2005	9	8	NaN	16.36	NaN	0.00	NaN	56.48	NaN	2.62	NaN	209.63
2005	9	9	NaN	16.97	NaN	0.58	NaN	60.99	NaN	3.41	NaN	319.63
2005	9	10	NaN	13.15	NaN	19.47	NaN	86.56	NaN	1.89	NaN	285.19
2005	9	11	NaN	12.97	NaN	10.24	NaN	90.49	NaN	2.29	NaN	289.72
2005	9	12	NaN	9.25	NaN	8.62	NaN	95.42	NaN	1.75	NaN	278.24
2005	9	13	NaN	10.29	NaN	5.42	NaN	92.12	NaN	1.53	NaN	204.17
2005	9	14	NaN	10.89	NaN	3.24	NaN	91.49	NaN	1.88	NaN	198.43
2005	9	15	NaN	11.39	NaN	0.02	NaN	84.76	NaN	3.20	NaN	161.39
2005	9	16	NaN	12.62	NaN	10.11	NaN	79.38	NaN	3.39	NaN	107.96
2005	9	17	NaN	3.97	NaN	28.91	NaN	98.40	NaN	1.83	NaN	143.61
2005	9	18	NaN	3.38	NaN	2.07	NaN	89.84	NaN	2.02	NaN	291.85
2005	9	19	NaN	4.13	NaN	0.75	NaN	94.03	NaN	1.15	NaN	198.33
2005	9	20	NaN	4.13	NaN	3.72	NaN	96.57	NaN	0.93	NaN	51.30
2005	9	21	NaN	5.07	NaN	0.48	NaN	94.45	NaN	1.45	NaN	98.98
2005	9	22	NaN	9.72	NaN	0.00	NaN	68.43	NaN	2.12	NaN	100.74
2005	9	23	NaN	9.88	NaN	0.65	NaN	77.68	NaN	1.70	NaN	111.76
2005	9	24	NaN	9.54	NaN	2.33	NaN	82.54	NaN	1.87	NaN	128.98
2005	9	25	NaN	10.82	NaN	1.99	NaN	71.03	NaN	1.78	NaN	243.89
2005	9	26	NaN	9.98	NaN	7.63	NaN	85.74	NaN	1.27	NaN	99.81
2005	9	27	NaN	9.94	NaN	5.34	NaN	84.67	NaN	1.86	NaN	217.41
2005	9	28	NaN	10.56	NaN	1.79	NaN	80.22	NaN	2.33	NaN	160.46
2005	9	29	NaN	7.16	NaN	26.43	NaN	91.19	NaN	2.82	NaN	270.65
2005	9	30	NaN	2.51	NaN	8.42	NaN	97.38	NaN	2.76	NaN	265.74
2005	10	1	NaN	6.06	NaN	0.02	NaN	74.81	NaN	2.24	NaN	265.56
2005	10	2	NaN	5.59	NaN	14.95	NaN	97.28	NaN	1.18	NaN	153.43
2005	10	3	NaN	7.35	NaN	3.90	NaN	91.11	NaN	1.61	NaN	143.98
2005	10	4	NaN	9.63	NaN	7.97	NaN	91.61	NaN	1.83	NaN	78.98
2005	10	5	NaN	9.77	NaN	1.27	NaN	85.14	NaN	2.22	NaN	228.70
2005	10	6	NaN	9.92	NaN	0.00	NaN	65.69	NaN	3.71	NaN	259.63
2005	10	7	NaN	11.31	NaN	0.00	NaN	57.43	NaN	7.48	NaN	258.61
2005	10	8	NaN	10.48	NaN	0.00	NaN	66.23	NaN	3.41	NaN	257.04
2005	10	9	NaN	8.06	NaN	1.07	NaN	81.31	NaN	1.91	NaN	249.54
2005	10	10	NaN	9.34	NaN	0.00	NaN	59.03	NaN	2.70	NaN	227.69
2005	10	11	NaN	9.55	NaN	0.00	NaN	42.20	NaN	4.36	NaN	79.54
2005	10	12	NaN	6.96	NaN	0.00	NaN	50.58	NaN	2.33	NaN	184.91
2005	10	13	NaN	6.10	NaN	0.00	NaN	63.85	NaN	2.59	NaN	75.46
2005	10	14	NaN	5.59	NaN	0.00	NaN	71.83	NaN	1.89	NaN	56.67
2005	10	15	NaN	7.67	NaN	0.00	NaN	55.29	NaN	1.03	NaN	168.98
2005	10	16	NaN	5.70	NaN	0.00	NaN	63.49	NaN	0.94	NaN	230.65
2005	10	17	NaN	2.22	NaN	0.00	NaN	58.81	NaN	1.46	NaN	187.04
2005	10	18	NaN	3.87	NaN	0.00	NaN	37.90	NaN	1.99	NaN	43.80
2005	10	19	NaN	8.54	NaN	0.00	NaN	35.34	NaN	2.24	NaN	86.02
2005	10	20	NaN	8.77	NaN	4.17	NaN	77.21	NaN	2.00	NaN	146.57
2005	10	21	NaN	9.83	NaN	0.00	NaN	68.73	NaN	2.37	NaN	50.28
2005	10	22	NaN	9.89	NaN	0.00	NaN	65.68	NaN	2.74	NaN	44.91
2005	10	23	NaN	9.03	NaN	23.36	NaN	73.61	NaN	2.68	NaN	182.41
2005	10	24	NaN	7.35	NaN	0.06	NaN	75.21	NaN	2.35	NaN	180.00
2005	10	25	NaN	10.23	NaN	0.00	NaN	51.00	NaN	2.49	NaN	143.89
2005	10	26	NaN	10.21	NaN	0.00	NaN	67.56	NaN	3.75	NaN	176.30
2005	10	27	NaN	11.73	NaN	0.00	NaN	61.17	NaN	1.87	NaN	138.43
2005	10	28	NaN	12.94	NaN	0.00	NaN	41.96	NaN	1.54	NaN	153.70
2005	10	29	NaN	12.18	NaN	0.00	NaN	40.77	NaN	1.69	NaN	187.31
2005	10	30	NaN	11.07	NaN	0.00	NaN	39.45	NaN	1.74	NaN	97.22
2005	10	31	NaN	11.84	NaN	0.00	NaN	43.45	NaN	2.30	NaN	76.39
2005	11	1	NaN	9.33	NaN	9.63	NaN	78.21	NaN	2.12	NaN	143.24
2005	11	2	NaN	7.34	NaN	0.00	NaN	77.58	NaN	1.28	NaN	21.39
2005	11	3	NaN	9.71	NaN	0.00	NaN	64.04	NaN	2.24	NaN	124.91
2005	11	4	NaN	10.99	NaN	0.00	NaN	56.65	NaN	1.96	NaN	110.09
2005	11	5	NaN	3.72	NaN	15.20	NaN	96.74	NaN	1.46	NaN	111.76
2005	11	6	NaN	4.49	NaN	1.80	NaN	88.33	NaN	2.17	NaN	145.09
2005	11	7	NaN	5.80	NaN	0.00	NaN	72.53	NaN	2.24	NaN	174.07
2005	11	8	NaN	7.29	NaN	0.00	NaN	40.87	NaN	2.28	NaN	162.41
2005	11	9	NaN	7.02	NaN	0.00	NaN	55.67	NaN	1.96	NaN	109.26
2005	11	10	NaN	4.37	NaN	1.73	NaN	85.18	NaN	1.04	NaN	172.22
2005	11	11	NaN	4.39	NaN	0.00	NaN	66.36	NaN	1.83	NaN	171.11
2005	11	12	NaN	5.13	NaN	0.00	NaN	59.11	NaN	1.68	NaN	168.15
2005	11	13	NaN	6.27	NaN	0.00	NaN	47.73	NaN	0.97	NaN	163.52
2005	11	14	NaN	5.92	NaN	0.00	NaN	49.31	NaN	1.64	NaN	160.09
2005	11	15	NaN	6.50	NaN	0.00	NaN	50.81	NaN	3.88	NaN	153.98
2005	11	16	NaN	2.40	NaN	11.95	NaN	85.43	NaN	4.44	NaN	155.28
2005	11	17	NaN	-4.15	NaN	5.31	NaN	89.65	NaN	3.86	NaN	156.85
2005	11	18	NaN	-5.41	NaN	11.16	NaN	91.48	NaN	2.95	NaN	157.50
2005	11	19	NaN	-10.24	NaN	3.62	NaN	95.35	NaN	2.72	NaN	145.00
2005	11	20	NaN	-6.44	NaN	6.36	NaN	78.15	NaN	5.15	NaN	40.74
2005	11	21	NaN	-5.16	NaN	28.50	NaN	93.42	NaN	4.15	NaN	130.83
2005	11	22	NaN	-10.01	NaN	9.46	NaN	95.95	NaN	2.12	NaN	120.65
2005	11	23	NaN	-16.62	NaN	0.64	NaN	96.42	NaN	1.65	NaN	114.17
2005	11	24	NaN	-13.32	NaN	0.29	NaN	96.80	NaN	1.98	NaN	135.83
2005	11	25	NaN	-6.98	NaN	8.25	NaN	80.15	NaN	3.84	NaN	103.43
2005	11	26	NaN	-4.52	NaN	3.92	NaN	76.92	NaN	1.34	NaN	122.22
2005	11	27	NaN	-8.80	NaN	4.38	NaN	95.38	NaN	2.15	NaN	127.13
2005	11	28	NaN	-6.98	NaN	0.00	NaN	58.53	NaN	4.98	NaN	130.65
2005	11	29	NaN	-4.03	NaN	1.14	NaN	65.61	NaN	3.67	NaN	126.67
2005	11	30	NaN	-8.29	NaN	2.84	NaN	96.75	NaN	1.64	NaN	127.41
2005	12	1	NaN	-8.47	NaN	0.00	NaN	74.38	NaN	2.55	NaN	121.48
2005	12	2	NaN	-2.23	NaN	0.01	NaN	47.32	NaN	4.43	NaN	30.28
2005	12	3	NaN	0.13	NaN	12.45	NaN	88.66	NaN	4.56	NaN	114.54
2005	12	4	NaN	0.69	NaN	3.21	NaN	61.38	NaN	5.15	NaN	95.09
2005	12	5	NaN	-2.94	NaN	15.24	NaN	94.92	NaN	2.66	NaN	99.81
2005	12	6	NaN	-7.76	NaN	0.89	NaN	96.50	NaN	2.75	NaN	12.87
2005	12	7	NaN	-5.79	NaN	2.88	NaN	90.32	NaN	4.71	NaN	94.63
2005	12	8	NaN	-6.13	NaN	0.76	NaN	76.07	NaN	3.25	NaN	106.30
2005	12	9	NaN	-10.12	NaN	0.03	NaN	92.70	NaN	0.98	NaN	109.44
2005	12	10	NaN	-13.19	NaN	0.00	NaN	83.78	NaN	1.77	NaN	106.20
2005	12	11	NaN	-9.65	NaN	0.00	NaN	33.18	NaN	2.25	NaN	85.46
2005	12	12	NaN	-2.00	NaN	6.86	NaN	67.14	NaN	1.60	NaN	100.83
2005	12	13	NaN	-5.11	NaN	3.17	NaN	99.36	NaN	0.77	NaN	101.48
2005	12	14	NaN	-10.02	NaN	0.27	NaN	97.60	NaN	1.15	NaN	90.56
2005	12	15	NaN	-5.31	NaN	6.44	NaN	88.43	NaN	6.24	NaN	99.44
2005	12	16	NaN	-2.68	NaN	62.73	NaN	89.05	NaN	9.40	NaN	96.85
2005	12	17	NaN	-7.33	NaN	31.78	NaN	91.67	NaN	6.45	NaN	68.80
2005	12	18	NaN	-9.68	NaN	12.16	NaN	88.06	NaN	5.97	NaN	94.07
2005	12	19	NaN	-7.40	NaN	7.76	NaN	81.34	NaN	6.78	NaN	77.41
2005	12	20	NaN	-6.01	NaN	3.28	NaN	90.20	NaN	6.41	NaN	91.02
2005	12	21	NaN	-8.48	NaN	2.70	NaN	92.86	NaN	4.36	NaN	78.06
2005	12	22	NaN	-5.23	NaN	8.49	NaN	85.15	NaN	5.27	NaN	59.26
2005	12	23	NaN	-4.49	NaN	12.18	NaN	92.95	NaN	4.63	NaN	77.96
2005	12	24	NaN	-3.77	NaN	0.13	NaN	81.06	NaN	5.36	NaN	92.69
2005	12	25	NaN	-9.48	NaN	0.30	NaN	96.82	NaN	3.46	NaN	82.41
2005	12	26	NaN	-13.60	NaN	0.09	NaN	96.49	NaN	2.71	NaN	72.41
2005	12	27	NaN	-12.23	NaN	0.00	NaN	89.80	NaN	1.40	NaN	48.33
2005	12	28	NaN	-13.78	NaN	1.93	NaN	86.98	NaN	3.86	NaN	67.78
2005	12	29	NaN	-12.72	NaN	1.27	NaN	78.16	NaN	6.96	NaN	87.13
2005	12	30	NaN	-13.29	NaN	0.17	NaN	75.92	NaN	4.15	NaN	84.35
2005	12	31	NaN	-0.56	NaN	20.72	NaN	87.12	NaN	5.88	NaN	80.00
2006	1	1	NaN	-2.65	NaN	12.80	NaN	97.82	NaN	1.01	NaN	84.54
2006	1	2	NaN	-6.02	NaN	12.47	NaN	92.16	NaN	2.40	NaN	85.09
2006	1	3	NaN	-8.82	NaN	7.30	NaN	86.84	NaN	3.78	NaN	33.33
2006	1	4	NaN	-13.39	NaN	0.05	NaN	97.60	NaN	1.53	NaN	78.89
2006	1	5	NaN	-3.50	NaN	0.01	NaN	74.15	NaN	3.73	NaN	45.00
2006	1	6	NaN	-0.69	NaN	0.02	NaN	72.58	NaN	4.54	NaN	75.93
2006	1	7	NaN	-4.40	NaN	0.00	NaN	78.55	NaN	2.87	NaN	71.94
2006	1	8	NaN	-6.69	NaN	0.00	NaN	79.41	NaN	2.14	NaN	65.19
2006	1	9	NaN	-5.93	NaN	0.00	NaN	54.21	NaN	3.15	NaN	75.93
2006	1	10	NaN	-7.23	NaN	0.00	NaN	60.08	NaN	1.05	NaN	75.56
2006	1	11	NaN	-6.40	NaN	0.00	NaN	68.45	NaN	2.13	NaN	78.06
2006	1	12	NaN	-7.54	NaN	0.00	NaN	50.46	NaN	2.53	NaN	72.22
2006	1	13	NaN	-3.62	NaN	0.00	NaN	42.38	NaN	3.37	NaN	63.89
2006	1	14	NaN	-4.37	NaN	0.00	NaN	40.14	NaN	2.34	NaN	76.20
2006	1	15	NaN	-1.59	NaN	0.00	NaN	36.25	NaN	8.25	NaN	74.07
2006	1	16	NaN	-6.53	NaN	0.00	NaN	50.57	NaN	4.01	NaN	23.43
2006	1	17	NaN	-2.74	NaN	8.67	NaN	69.05	NaN	7.32	NaN	32.50
2006	1	18	NaN	-3.29	NaN	36.16	NaN	91.86	NaN	6.77	NaN	73.89
2006	1	19	NaN	-6.42	NaN	4.91	NaN	78.25	NaN	5.01	NaN	63.43
2006	1	20	NaN	-0.11	NaN	0.00	NaN	59.94	NaN	6.07	NaN	70.46
2006	1	21	NaN	-3.86	NaN	16.70	NaN	90.09	NaN	7.10	NaN	74.91
2006	1	22	NaN	-11.41	NaN	5.48	NaN	95.36	NaN	2.98	NaN	38.52
2006	1	23	NaN	-18.80	NaN	0.05	NaN	86.78	NaN	1.71	NaN	44.63
2006	1	24	NaN	-10.05	NaN	0.00	NaN	38.03	NaN	3.70	NaN	73.70
2006	1	25	NaN	-6.80	NaN	0.00	NaN	37.17	NaN	2.90	NaN	72.04
2006	1	26	NaN	-7.99	NaN	0.00	NaN	56.45	NaN	4.97	NaN	70.19
2006	1	27	NaN	-2.35	NaN	0.00	NaN	56.30	NaN	6.47	NaN	74.81
2006	1	28	NaN	-1.18	NaN	0.00	NaN	73.60	NaN	4.09	NaN	55.93
2006	1	29	NaN	-1.87	NaN	0.00	NaN	74.99	NaN	1.33	NaN	64.54
2006	1	30	NaN	-2.30	NaN	0.00	NaN	74.60	NaN	1.64	NaN	77.78
2006	1	31	NaN	-2.72	NaN	0.00	NaN	38.24	NaN	1.08	NaN	58.80
2006	2	1	NaN	-2.44	NaN	0.00	NaN	27.72	NaN	1.08	NaN	48.80
2006	2	2	NaN	-5.09	NaN	0.00	NaN	44.15	NaN	2.03	NaN	58.33
2006	2	3	NaN	-5.01	NaN	0.00	NaN	35.51	NaN	0.62	NaN	43.61
2006	2	4	NaN	-8.30	NaN	0.50	NaN	62.36	NaN	0.63	NaN	79.81
2006	2	5	NaN	-14.53	NaN	0.01	NaN	84.09	NaN	1.31	NaN	43.80
2006	2	6	NaN	-12.85	NaN	0.00	NaN	84.27	NaN	4.01	NaN	47.31
2006	2	7	NaN	-5.07	NaN	18.66	NaN	85.41	NaN	7.59	NaN	81.20
2006	2	8	NaN	-4.45	NaN	10.09	NaN	78.86	NaN	7.01	NaN	82.78
2006	2	9	NaN	-6.49	NaN	24.28	NaN	88.37	NaN	6.01	NaN	85.74
2006	2	10	NaN	-7.09	NaN	35.87	NaN	87.38	NaN	7.40	NaN	85.09
2006	2	11	NaN	-12.66	NaN	2.49	NaN	91.63	NaN	3.29	NaN	87.04
2006	2	12	NaN	-12.91	NaN	0.00	NaN	86.37	NaN	3.12	NaN	84.91
2006	2	13	NaN	-10.48	NaN	0.00	NaN	68.13	NaN	4.17	NaN	90.46
2006	2	14	NaN	-5.99	NaN	0.18	NaN	73.88	NaN	4.20	NaN	89.54
2006	2	15	NaN	-0.52	NaN	5.54	NaN	83.15	NaN	4.83	NaN	92.69
2006	2	16	NaN	0.80	NaN	12.79	NaN	93.06	NaN	6.03	NaN	92.50
2006	2	17	NaN	-2.46	NaN	4.28	NaN	77.01	NaN	5.65	NaN	75.19
2006	2	18	NaN	-1.71	NaN	2.29	NaN	73.31	NaN	4.54	NaN	46.02
2006	2	19	NaN	-0.35	NaN	0.00	NaN	64.86	NaN	6.14	NaN	96.48
2006	2	20	NaN	-1.21	NaN	0.00	NaN	87.41	NaN	4.23	NaN	91.57
2006	2	21	NaN	-6.26	NaN	0.02	NaN	97.43	NaN	0.92	NaN	98.43
2006	2	22	NaN	-7.90	NaN	0.06	NaN	95.45	NaN	0.75	NaN	91.85
2006	2	23	NaN	-9.18	NaN	0.00	NaN	94.41	NaN	1.64	NaN	104.17
2006	2	24	NaN	-4.25	NaN	0.00	NaN	82.95	NaN	3.28	NaN	106.20
2006	2	25	NaN	-3.48	NaN	1.10	NaN	89.51	NaN	1.29	NaN	78.98
2006	2	26	NaN	-8.41	NaN	3.83	NaN	93.26	NaN	2.67	NaN	87.22
2006	2	27	NaN	-15.52	NaN	0.19	NaN	93.36	NaN	1.79	NaN	106.39
2006	2	28	NaN	-11.02	NaN	1.21	NaN	72.29	NaN	3.80	NaN	107.31
2006	3	1	NaN	-10.20	NaN	2.99	NaN	83.60	NaN	5.81	NaN	108.80
2006	3	2	NaN	-11.95	NaN	0.82	NaN	73.01	NaN	4.46	NaN	112.50
2006	3	3	NaN	-3.22	NaN	2.12	NaN	63.51	NaN	8.66	NaN	115.19
2006	3	4	NaN	-4.38	NaN	20.20	NaN	90.37	NaN	3.52	NaN	120.65
2006	3	5	NaN	-9.45	NaN	15.80	NaN	94.66	NaN	2.20	NaN	120.46
2006	3	6	NaN	-9.57	NaN	7.81	NaN	91.36	NaN	4.58	NaN	111.57
2006	3	7	NaN	-10.03	NaN	11.03	NaN	92.55	NaN	4.78	NaN	121.67
2006	3	8	NaN	-6.42	NaN	14.68	NaN	69.83	NaN	5.89	NaN	127.69
2006	3	9	NaN	0.34	NaN	36.72	NaN	92.09	NaN	8.76	NaN	129.81
2006	3	10	NaN	-3.21	NaN	11.86	NaN	90.20	NaN	5.76	NaN	61.02
2006	3	11	NaN	-5.60	NaN	6.75	NaN	88.78	NaN	5.32	NaN	104.91
2006	3	12	NaN	-12.38	NaN	5.71	NaN	93.99	NaN	3.30	NaN	104.07
2006	3	13	NaN	-15.83	NaN	0.50	NaN	94.93	NaN	1.44	NaN	81.11
2006	3	14	NaN	-11.37	NaN	5.52	NaN	93.13	NaN	1.13	NaN	131.48
2006	3	15	NaN	-8.88	NaN	0.01	NaN	93.50	NaN	1.06	NaN	141.67
2006	3	16	NaN	-8.57	NaN	0.05	NaN	94.34	NaN	1.04	NaN	142.50
2006	3	17	NaN	-8.67	NaN	0.14	NaN	94.08	NaN	0.99	NaN	143.89
2006	3	18	NaN	-7.87	NaN	0.00	NaN	93.55	NaN	1.06	NaN	115.37
2006	3	19	NaN	-3.83	NaN	0.00	NaN	68.25	NaN	1.30	NaN	127.78
2006	3	20	NaN	-1.33	NaN	0.04	NaN	71.72	NaN	3.37	NaN	151.02
2006	3	21	NaN	0.66	NaN	0.02	NaN	88.70	NaN	4.50	NaN	79.91
2006	3	22	NaN	0.21	NaN	0.99	NaN	92.67	NaN	2.40	NaN	155.74
2006	3	23	NaN	-5.05	NaN	0.54	NaN	96.74	NaN	1.35	NaN	146.85
2006	3	24	NaN	2.31	NaN	1.26	NaN	73.13	NaN	5.27	NaN	158.06
2006	3	25	NaN	2.04	NaN	16.14	NaN	95.88	NaN	6.29	NaN	127.69
2006	3	26	NaN	3.52	NaN	15.97	NaN	98.12	NaN	5.73	NaN	167.69
2006	3	27	NaN	5.00	NaN	0.00	NaN	89.18	NaN	4.38	NaN	125.56
2006	3	28	NaN	1.53	NaN	19.56	NaN	97.73	NaN	3.23	NaN	134.26
2006	3	29	NaN	-0.71	NaN	13.28	NaN	92.53	NaN	5.47	NaN	139.26
2006	3	30	NaN	2.26	NaN	10.90	NaN	92.46	NaN	5.91	NaN	182.04
2006	3	31	NaN	2.97	NaN	19.06	NaN	97.76	NaN	6.96	NaN	172.31
2006	4	1	NaN	1.80	NaN	0.06	NaN	94.70	NaN	4.22	NaN	174.54
2006	4	2	NaN	1.58	NaN	3.60	NaN	99.43	NaN	3.22	NaN	190.00
2006	4	3	NaN	-1.04	NaN	7.73	NaN	97.50	NaN	4.19	NaN	145.46
2006	4	4	NaN	-2.87	NaN	0.56	NaN	90.29	NaN	3.22	NaN	121.02
2006	4	5	NaN	-0.18	NaN	14.11	NaN	90.66	NaN	1.82	NaN	91.76
2006	4	6	NaN	-6.46	NaN	8.47	NaN	91.52	NaN	1.65	NaN	179.54
2006	4	7	NaN	-5.01	NaN	0.00	NaN	71.31	NaN	1.68	NaN	171.85
2006	4	8	NaN	0.67	NaN	0.00	NaN	69.26	NaN	4.03	NaN	197.41
2006	4	9	NaN	1.71	NaN	1.85	NaN	87.27	NaN	2.12	NaN	165.19
2006	4	10	NaN	1.41	NaN	3.24	NaN	96.75	NaN	2.02	NaN	137.96
2006	4	11	NaN	-2.91	NaN	23.55	NaN	96.70	NaN	2.96	NaN	200.56
2006	4	12	NaN	-4.25	NaN	2.59	NaN	88.49	NaN	3.24	NaN	195.65
2006	4	13	NaN	-0.90	NaN	9.82	NaN	92.04	NaN	5.16	NaN	220.09
2006	4	14	NaN	1.85	NaN	6.26	NaN	98.04	NaN	6.44	NaN	184.07
2006	4	15	NaN	3.42	NaN	0.05	NaN	96.03	NaN	3.41	NaN	207.41
2006	4	16	NaN	2.91	NaN	14.03	NaN	99.61	NaN	5.20	NaN	210.65
2006	4	17	NaN	2.21	NaN	5.51	NaN	100.00	NaN	2.09	NaN	212.22
2006	4	18	NaN	1.71	NaN	1.88	NaN	100.00	NaN	1.23	NaN	229.63
2006	4	19	NaN	1.77	NaN	3.07	NaN	100.00	NaN	1.14	NaN	238.06
2006	4	20	NaN	2.08	NaN	2.10	NaN	98.69	NaN	1.34	NaN	237.59
2006	4	21	NaN	3.44	NaN	0.00	NaN	98.61	NaN	1.76	NaN	222.50
2006	4	22	NaN	3.74	NaN	1.11	NaN	100.00	NaN	1.90	NaN	230.00
2006	4	23	NaN	5.13	NaN	3.04	NaN	98.60	NaN	2.26	NaN	179.72
2006	4	24	NaN	8.11	NaN	0.00	NaN	81.00	NaN	2.02	NaN	240.09
2006	4	25	NaN	8.87	NaN	4.29	NaN	80.17	NaN	2.05	NaN	221.48
2006	4	26	NaN	8.10	NaN	13.56	NaN	91.25	NaN	1.99	NaN	192.69
2006	4	27	NaN	6.59	NaN	4.88	NaN	99.03	NaN	1.99	NaN	243.43
2006	4	28	NaN	4.87	NaN	20.80	NaN	97.50	NaN	3.10	NaN	160.09
2006	4	29	NaN	1.44	NaN	36.55	NaN	98.30	NaN	1.59	NaN	241.11
2006	4	30	NaN	0.14	NaN	5.28	NaN	87.92	NaN	1.06	NaN	232.87
2006	5	1	NaN	4.25	NaN	0.04	NaN	76.00	NaN	2.04	NaN	256.02
2006	5	2	NaN	7.07	NaN	0.34	NaN	75.78	NaN	2.53	NaN	255.37
2006	5	3	NaN	9.29	NaN	0.00	NaN	68.65	NaN	2.02	NaN	265.65
2006	5	4	NaN	9.90	NaN	0.00	NaN	63.30	NaN	4.38	NaN	261.02
2006	5	5	NaN	9.09	NaN	0.00	NaN	49.51	NaN	6.56	NaN	274.44
2006	5	6	NaN	7.87	NaN	0.00	NaN	56.89	NaN	3.55	NaN	192.13
2006	5	7	NaN	6.50	NaN	4.68	NaN	74.66	NaN	2.69	NaN	261.94
2006	5	8	NaN	8.21	NaN	1.29	NaN	67.06	NaN	3.02	NaN	290.00
2006	5	9	NaN	6.36	NaN	16.26	NaN	89.13	NaN	2.32	NaN	289.17
2006	5	10	NaN	4.81	NaN	6.96	NaN	95.93	NaN	1.81	NaN	262.22
2006	5	11	NaN	6.00	NaN	0.34	NaN	84.43	NaN	1.69	NaN	256.94
2006	5	12	NaN	9.96	NaN	1.26	NaN	60.89	NaN	2.85	NaN	198.98
2006	5	13	NaN	9.95	NaN	7.63	NaN	78.19	NaN	2.95	NaN	240.46
2006	5	14	NaN	7.09	NaN	13.17	NaN	92.27	NaN	3.32	NaN	297.96
2006	5	15	NaN	10.52	NaN	0.25	NaN	64.48	NaN	2.10	NaN	282.31
2006	5	16	NaN	12.50	NaN	9.23	NaN	75.60	NaN	3.44	NaN	262.96
2006	5	17	NaN	9.78	NaN	7.87	NaN	92.26	NaN	3.52	NaN	275.28
2006	5	18	NaN	13.48	NaN	24.55	NaN	72.82	NaN	4.13	NaN	304.63
2006	5	19	NaN	8.52	NaN	4.38	NaN	85.12	NaN	3.09	NaN	293.61
2006	5	20	NaN	8.07	NaN	9.76	NaN	89.07	NaN	2.09	NaN	284.35
2006	5	21	NaN	7.61	NaN	0.28	NaN	83.46	NaN	2.58	NaN	300.46
2006	5	22	NaN	14.76	NaN	0.03	NaN	59.32	NaN	5.42	NaN	314.72
2006	5	23	NaN	6.40	NaN	9.04	NaN	90.16	NaN	1.50	NaN	316.30
2006	5	24	NaN	4.73	NaN	12.69	NaN	91.02	NaN	1.54	NaN	311.94
2006	5	25	NaN	7.93	NaN	7.07	NaN	73.67	NaN	3.66	NaN	308.52
2006	5	26	NaN	8.99	NaN	18.02	NaN	88.87	NaN	4.98	NaN	287.87
2006	5	27	NaN	10.60	NaN	7.39	NaN	93.42	NaN	5.32	NaN	150.46
2006	5	28	NaN	9.66	NaN	23.27	NaN	93.82	NaN	4.62	NaN	34.17
2006	5	29	NaN	5.50	NaN	13.93	NaN	94.88	NaN	2.01	NaN	62.22
2006	5	30	NaN	1.71	NaN	14.70	NaN	89.02	NaN	4.66	NaN	92.22
2006	5	31	NaN	1.03	NaN	21.15	NaN	95.09	NaN	3.07	NaN	318.15
2006	6	1	NaN	1.66	NaN	15.67	NaN	95.60	NaN	2.73	NaN	333.80
2006	6	2	NaN	2.53	NaN	16.44	NaN	96.66	NaN	3.13	NaN	298.06
2006	6	3	NaN	4.70	NaN	16.98	NaN	97.99	NaN	4.77	NaN	334.07
2006	6	4	NaN	5.00	NaN	22.38	NaN	94.30	NaN	3.51	NaN	335.09
2006	6	5	NaN	4.32	NaN	10.95	NaN	94.30	NaN	2.74	NaN	340.74
2006	6	6	NaN	4.37	NaN	13.78	NaN	94.71	NaN	1.71	NaN	342.50
