Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2003	3	27	10.08	1.60	NaN	0.00	28.69	78.92	NaN	2.06	NaN	174.68
2003	3	28	10.08	1.64	NaN	0.00	37.39	91.15	NaN	1.83	NaN	176.44
2003	3	29	8.37	1.60	NaN	0.56	58.60	100.00	NaN	1.30	NaN	180.69
2003	3	30	8.94	2.51	NaN	2.73	68.21	100.00	NaN	1.63	NaN	180.74
2003	3	31	5.01	-0.25	NaN	21.41	80.36	97.12	NaN	2.04	NaN	176.62
2003	4	1	6.19	0.88	NaN	0.00	42.69	72.57	NaN	2.38	NaN	142.18
2003	4	2	2.27	-0.96	NaN	30.96	73.24	87.85	NaN	2.63	NaN	117.22
2003	4	3	-1.49	-3.21	NaN	39.24	91.89	97.76	NaN	2.61	NaN	149.81
2003	4	4	-1.22	-5.71	NaN	12.51	81.00	95.29	NaN	2.43	NaN	187.59
2003	4	5	-0.24	-3.30	NaN	15.11	75.17	96.63	NaN	5.50	NaN	190.09
2003	4	6	-6.33	-9.36	NaN	28.77	92.36	95.74	NaN	4.94	NaN	160.19
2003	4	7	-9.09	-11.29	NaN	22.41	93.16	93.90	NaN	3.64	NaN	156.30
2003	4	8	-5.14	-11.44	NaN	2.13	69.08	91.14	NaN	2.05	NaN	193.61
2003	4	9	-3.49	-8.07	NaN	0.15	89.02	86.36	NaN	2.12	NaN	168.66
2003	4	10	-0.32	-2.13	NaN	5.84	76.02	90.94	NaN	1.78	NaN	207.41
2003	4	11	-0.11	-4.73	NaN	0.27	69.30	84.45	NaN	2.57	NaN	187.96
2003	4	12	4.27	-0.21	NaN	5.80	51.20	91.38	NaN	1.82	NaN	36.16
2003	4	13	5.23	0.29	NaN	0.35	61.95	96.84	NaN	2.11	NaN	134.31
2003	4	14	8.11	2.11	NaN	0.00	35.80	75.27	NaN	4.23	NaN	209.44
2003	4	15	9.00	2.75	NaN	0.00	43.07	89.24	NaN	4.12	NaN	210.60
2003	4	16	9.16	2.59	NaN	0.00	42.89	89.38	NaN	2.94	NaN	226.11
2003	4	17	7.11	0.57	NaN	0.00	52.19	96.26	NaN	2.38	NaN	223.84
2003	4	18	3.73	-0.37	NaN	9.48	61.48	94.38	NaN	1.95	NaN	225.97
2003	4	19	1.59	1.99	NaN	0.35	83.15	82.25	NaN	4.10	NaN	230.88
2003	4	20	9.09	4.72	NaN	0.00	31.81	74.38	NaN	4.97	NaN	237.82
2003	4	21	7.69	4.18	NaN	7.33	44.39	81.77	NaN	2.16	NaN	233.24
2003	4	22	4.62	2.43	NaN	13.88	84.99	96.91	NaN	1.20	NaN	247.41
2003	4	23	6.17	2.95	NaN	11.89	65.62	96.76	NaN	1.88	NaN	245.97
2003	4	24	6.68	2.06	NaN	1.73	55.40	92.97	NaN	1.72	NaN	246.34
2003	4	25	9.86	6.13	NaN	0.00	42.54	71.20	NaN	1.76	NaN	242.55
2003	4	26	13.34	9.85	NaN	0.73	40.23	64.37	NaN	2.99	NaN	246.25
2003	4	27	6.12	4.18	NaN	5.51	72.99	88.33	NaN	3.93	NaN	245.00
2003	4	28	11.49	8.91	NaN	0.00	43.26	54.79	NaN	2.72	NaN	251.48
2003	4	29	14.58	11.28	NaN	0.00	40.72	59.23	NaN	2.55	NaN	234.77
2003	4	30	17.34	12.85	NaN	0.87	35.29	57.93	NaN	4.85	NaN	194.26
2003	5	1	8.43	6.36	NaN	1.50	72.16	86.43	NaN	2.36	NaN	90.69
2003	5	2	11.62	10.22	NaN	5.77	61.14	66.31	NaN	3.37	NaN	272.41
2003	5	3	7.67	5.33	NaN	7.11	66.29	84.87	NaN	2.94	NaN	114.44
2003	5	4	12.98	11.29	NaN	0.00	31.36	49.53	NaN	2.01	NaN	140.65
2003	5	5	20.78	15.50	NaN	0.00	14.15	41.55	NaN	1.99	NaN	254.17
2003	5	6	21.79	16.51	NaN	0.61	17.32	45.64	NaN	2.23	NaN	156.57
2003	5	7	17.83	15.45	NaN	4.28	49.56	66.36	NaN	2.22	NaN	205.14
2003	5	8	19.64	15.32	NaN	4.48	41.82	59.71	NaN	2.14	NaN	234.49
2003	5	9	13.04	10.05	NaN	18.19	69.91	93.71	NaN	1.49	NaN	297.18
2003	5	10	10.91	8.46	NaN	27.94	83.39	97.56	NaN	1.38	NaN	296.62
2003	5	11	10.11	8.94	NaN	23.11	95.01	93.99	NaN	1.79	NaN	206.90
2003	5	12	9.83	8.33	NaN	10.13	87.65	85.08	NaN	2.03	NaN	298.98
2003	5	13	7.33	6.30	NaN	44.92	87.50	91.32	NaN	2.45	NaN	268.24
2003	5	14	0.67	1.19	NaN	15.13	87.45	87.34	NaN	2.39	NaN	250.69
2003	5	15	1.51	-0.60	NaN	8.55	77.70	93.49	NaN	2.13	NaN	312.45
2003	5	16	6.54	3.44	NaN	0.12	52.44	78.35	NaN	1.79	NaN	302.36
2003	5	17	10.74	8.05	NaN	3.68	50.81	76.04	NaN	1.92	NaN	306.25
2003	5	18	9.93	8.23	NaN	12.10	74.60	88.17	NaN	2.37	NaN	302.73
2003	5	19	15.23	11.86	NaN	13.73	56.55	77.63	NaN	2.72	NaN	235.65
2003	5	20	5.10	5.16	NaN	29.05	88.20	94.60	NaN	3.27	NaN	299.54
2003	5	21	3.29	2.54	NaN	8.30	87.41	98.39	NaN	3.51	NaN	312.45
2003	5	22	5.14	4.80	NaN	6.29	80.94	92.45	NaN	3.28	NaN	213.10
2003	5	23	10.64	8.26	NaN	1.79	75.49	93.40	NaN	1.93	NaN	111.30
2003	5	24	17.30	13.21	NaN	2.77	28.98	62.78	NaN	2.38	NaN	183.43
2003	5	25	13.87	10.80	NaN	9.13	70.25	86.95	NaN	1.74	NaN	207.13
2003	5	26	10.44	10.12	NaN	22.73	98.20	97.16	NaN	1.82	NaN	320.83
2003	5	27	11.91	10.63	NaN	14.97	93.85	99.50	NaN	1.50	NaN	293.01
2003	5	28	12.03	11.73	NaN	5.97	84.42	92.53	NaN	2.46	NaN	234.35
2003	5	29	13.72	14.15	NaN	0.00	75.21	67.02	NaN	3.60	NaN	296.34
2003	5	30	15.85	14.13	NaN	2.70	65.39	65.89	NaN	2.17	NaN	308.84
2003	5	31	15.29	12.92	NaN	17.18	65.88	82.68	NaN	1.93	NaN	219.63
2003	6	1	14.57	11.43	NaN	13.28	71.02	93.55	NaN	2.79	NaN	222.08
2003	6	2	15.68	11.97	NaN	3.74	57.26	82.08	NaN	1.55	NaN	236.34
2003	6	3	16.96	12.89	NaN	12.77	62.41	84.70	NaN	1.40	NaN	278.43
2003	6	4	19.33	14.50	NaN	6.51	54.36	80.67	NaN	1.53	NaN	341.25
2003	6	5	18.48	14.93	NaN	18.70	65.98	85.55	NaN	1.63	NaN	337.22
2003	6	6	15.89	13.07	NaN	20.27	82.47	94.08	NaN	2.10	NaN	317.59
2003	6	7	16.46	13.24	NaN	19.33	78.08	95.13	NaN	1.47	NaN	328.01
2003	6	8	19.91	15.30	NaN	17.14	57.25	82.58	NaN	1.69	NaN	299.54
2003	6	9	15.82	12.79	NaN	13.21	81.55	94.74	NaN	1.98	NaN	134.07
2003	6	10	19.99	16.25	NaN	2.35	56.41	73.39	NaN	1.70	NaN	56.11
2003	6	11	20.06	16.31	NaN	6.71	61.14	78.86	NaN	2.24	NaN	94.72
2003	6	12	22.17	18.15	NaN	1.59	43.44	68.46	NaN	1.76	NaN	152.04
2003	6	13	19.30	15.72	NaN	20.90	64.70	93.19	NaN	1.74	NaN	84.54
2003	6	14	18.75	14.25	NaN	16.91	67.71	94.13	NaN	1.38	NaN	305.65
2003	6	15	16.50	12.14	NaN	19.43	76.75	94.51	NaN	2.88	NaN	255.60
2003	6	16	15.60	11.03	NaN	6.59	73.75	93.66	NaN	1.54	NaN	349.86
2003	6	17	16.62	12.88	NaN	3.67	70.41	82.29	NaN	1.40	NaN	219.31
2003	6	18	12.74	10.59	NaN	23.96	84.09	97.26	NaN	3.08	NaN	338.06
2003	6	19	12.10	10.65	NaN	2.57	82.23	91.85	NaN	4.01	NaN	326.90
2003	6	20	14.41	11.08	NaN	12.47	75.68	98.89	NaN	4.16	NaN	172.27
2003	6	21	13.39	8.32	NaN	0.63	66.30	84.37	NaN	3.01	NaN	135.28
2003	6	22	16.51	12.80	NaN	0.00	57.64	68.88	NaN	2.08	NaN	222.36
2003	6	23	22.16	18.57	NaN	1.28	30.31	56.30	NaN	2.94	NaN	197.82
2003	6	24	19.93	15.23	NaN	11.20	55.94	85.97	NaN	2.79	NaN	319.44
2003	6	25	17.62	13.57	NaN	1.03	71.98	92.52	NaN	2.27	NaN	222.27
2003	6	26	17.06	12.87	NaN	0.00	67.17	83.56	NaN	1.72	NaN	90.56
2003	6	27	13.20	12.15	NaN	1.70	83.21	81.83	NaN	1.62	NaN	45.14
2003	6	28	14.87	12.02	NaN	6.47	79.78	87.45	NaN	1.34	NaN	200.56
2003	6	29	17.25	12.89	NaN	21.69	65.78	88.02	NaN	1.22	NaN	365.74
2003	6	30	22.17	17.91	NaN	1.68	35.96	62.56	NaN	2.85	NaN	326.30
2003	7	1	13.61	11.78	NaN	19.99	81.83	96.75	NaN	2.44	NaN	241.81
2003	7	2	12.71	9.71	NaN	2.24	64.85	84.43	NaN	2.55	NaN	340.28
2003	7	3	10.74	9.37	NaN	9.86	73.56	88.07	NaN	2.11	NaN	345.14
2003	7	4	9.12	8.32	NaN	7.34	81.53	92.70	NaN	3.01	NaN	295.19
2003	7	5	9.29	7.88	NaN	9.83	78.63	98.94	NaN	3.81	NaN	276.25
2003	7	6	12.53	9.33	NaN	11.45	72.28	98.15	NaN	2.57	NaN	242.45
2003	7	7	13.78	9.89	NaN	6.69	74.61	92.46	NaN	1.65	NaN	211.53
2003	7	8	14.40	9.64	NaN	3.02	69.31	94.24	NaN	2.05	NaN	144.03
2003	7	9	15.15	10.79	NaN	31.61	66.49	92.76	NaN	2.26	NaN	317.45
2003	7	10	14.62	10.48	NaN	5.19	73.18	94.22	NaN	3.07	NaN	110.46
2003	7	11	15.81	11.44	NaN	0.28	59.93	86.56	NaN	2.47	NaN	369.54
2003	7	12	16.91	12.36	NaN	8.69	63.13	91.21	NaN	2.47	NaN	342.31
2003	7	13	14.97	10.59	NaN	0.01	68.95	88.66	NaN	2.37	NaN	345.51
2003	7	14	14.81	11.71	NaN	0.00	61.69	72.90	NaN	2.10	NaN	316.11
2003	7	15	17.99	14.74	NaN	3.58	55.34	79.79	NaN	1.81	NaN	120.37
2003	7	16	20.91	17.29	NaN	3.40	52.64	75.66	NaN	2.09	NaN	123.61
2003	7	17	14.91	12.50	NaN	33.72	81.89	98.72	NaN	2.67	NaN	188.01
2003	7	18	14.17	10.56	NaN	8.46	75.28	94.01	NaN	1.59	NaN	343.43
2003	7	19	16.78	13.83	NaN	0.00	63.51	72.31	NaN	2.08	NaN	131.30
2003	7	20	20.89	16.58	NaN	1.46	38.51	64.79	NaN	1.66	NaN	279.35
2003	7	21	20.59	17.94	NaN	14.91	45.80	68.42	NaN	2.19	NaN	160.60
2003	7	22	20.66	15.46	NaN	16.79	48.46	85.65	NaN	1.69	NaN	382.87
2003	7	23	16.90	12.50	NaN	12.77	71.14	92.41	NaN	2.07	NaN	378.94
2003	7	24	16.43	13.38	NaN	34.28	64.72	81.91	NaN	1.91	NaN	369.86
2003	7	25	14.64	12.05	NaN	18.74	72.05	90.36	NaN	2.16	NaN	311.48
2003	7	26	19.79	15.29	NaN	8.50	50.17	82.70	NaN	1.89	NaN	369.31
2003	7	27	21.68	18.54	NaN	6.59	51.47	67.17	NaN	2.38	NaN	364.07
2003	7	28	12.98	12.26	NaN	25.01	93.05	96.51	NaN	1.88	NaN	280.88
2003	7	29	11.81	10.96	NaN	13.50	74.65	89.65	NaN	2.25	NaN	269.44
2003	7	30	13.84	10.43	NaN	6.08	60.43	89.47	NaN	1.40	NaN	196.06
2003	7	31	13.39	11.69	NaN	32.98	67.68	86.03	NaN	1.97	NaN	351.02
2003	8	1	13.88	12.62	NaN	23.10	90.81	97.02	NaN	1.82	NaN	68.15
2003	8	2	18.44	14.60	NaN	1.86	72.29	85.33	NaN	1.47	NaN	282.31
2003	8	3	21.03	16.52	NaN	0.00	58.86	77.07	NaN	1.35	NaN	230.19
2003	8	4	22.57	16.74	NaN	6.92	48.97	82.45	NaN	1.28	NaN	284.54
2003	8	5	23.48	16.79	NaN	0.00	39.68	78.03	NaN	1.34	NaN	77.13
2003	8	6	22.23	16.17	NaN	5.34	55.03	77.94	NaN	1.53	NaN	155.46
2003	8	7	20.88	14.96	NaN	14.09	56.23	87.38	NaN	1.58	NaN	351.57
2003	8	8	21.87	15.87	NaN	0.85	36.41	73.47	NaN	1.82	NaN	234.49
2003	8	9	22.13	15.82	NaN	15.34	37.35	79.56	NaN	1.94	NaN	252.31
2003	8	10	22.49	16.40	NaN	14.99	41.21	77.12	NaN	2.05	NaN	202.55
2003	8	11	22.09	16.62	NaN	4.89	37.88	76.04	NaN	2.10	NaN	362.36
2003	8	12	22.13	16.74	NaN	7.08	39.09	75.48	NaN	1.74	NaN	228.43
2003	8	13	24.45	18.62	NaN	0.45	27.99	65.87	NaN	2.14	NaN	358.61
2003	8	14	21.06	18.04	NaN	18.06	40.64	70.05	NaN	2.53	NaN	369.72
2003	8	15	15.75	12.79	NaN	15.45	69.18	93.68	NaN	2.31	NaN	363.98
2003	8	16	17.39	13.47	NaN	4.91	66.10	82.82	NaN	1.48	NaN	342.64
2003	8	17	19.88	16.88	NaN	13.30	61.55	72.29	NaN	2.26	NaN	48.15
2003	8	18	17.66	16.45	NaN	20.67	68.17	76.26	NaN	2.46	NaN	168.75
2003	8	19	15.65	12.64	NaN	6.88	70.82	88.01	NaN	2.27	NaN	359.40
2003	8	20	17.89	13.09	NaN	4.98	54.25	85.36	NaN	1.08	NaN	354.54
2003	8	21	17.75	13.34	NaN	11.09	58.42	86.38	NaN	1.14	NaN	322.31
2003	8	22	17.99	13.20	NaN	5.01	66.36	91.03	NaN	1.87	NaN	289.21
2003	8	23	18.70	13.24	NaN	2.81	58.69	87.72	NaN	1.67	NaN	204.54
2003	8	24	17.40	12.53	NaN	2.82	55.54	86.27	NaN	1.59	NaN	252.73
2003	8	25	15.71	11.67	NaN	0.44	67.86	86.22	NaN	1.53	NaN	232.41
2003	8	26	16.26	11.68	NaN	0.00	54.50	75.77	NaN	2.10	NaN	323.01
2003	8	27	17.75	12.84	NaN	0.00	47.03	74.79	NaN	3.30	NaN	288.47
2003	8	28	18.24	15.46	NaN	0.44	51.86	68.24	NaN	2.77	NaN	68.98
2003	8	29	16.49	16.27	NaN	12.47	64.89	68.91	NaN	4.52	NaN	287.96
2003	8	30	12.12	10.40	NaN	6.62	73.18	93.16	NaN	2.56	NaN	227.64
2003	8	31	6.78	6.22	NaN	34.36	89.51	94.57	NaN	3.15	NaN	258.52
2003	9	1	7.04	5.48	NaN	3.07	74.32	87.27	NaN	2.17	NaN	89.31
2003	9	2	4.40	3.78	NaN	3.80	85.38	91.43	NaN	2.99	NaN	285.56
2003	9	3	5.93	3.44	NaN	0.00	71.01	80.33	NaN	1.29	NaN	329.68
2003	9	4	9.32	6.13	NaN	0.00	46.74	65.63	NaN	1.09	NaN	321.20
2003	9	5	12.55	9.65	NaN	0.00	49.58	65.24	NaN	1.62	NaN	290.56
2003	9	6	12.77	10.91	NaN	10.98	67.91	77.79	NaN	2.15	NaN	318.15
2003	9	7	13.22	10.85	NaN	6.80	73.59	78.56	NaN	2.04	NaN	302.55
2003	9	8	11.33	9.33	NaN	3.08	76.18	87.32	NaN	1.96	NaN	322.27
2003	9	9	9.57	10.29	NaN	28.37	97.39	90.34	NaN	2.01	NaN	293.89
2003	9	10	9.20	7.89	NaN	4.72	78.52	93.96	NaN	3.38	NaN	298.24
2003	9	11	6.71	5.52	NaN	9.87	77.29	91.75	NaN	5.60	NaN	312.96
2003	9	12	4.94	4.87	NaN	48.47	96.15	99.16	NaN	4.61	NaN	285.14
2003	9	13	5.78	5.77	NaN	22.32	96.74	99.18	NaN	2.84	NaN	310.88
2003	9	14	6.56	5.63	NaN	1.54	92.55	93.96	NaN	2.05	NaN	281.11
2003	9	15	9.10	7.84	NaN	0.00	66.01	66.85	NaN	2.38	NaN	163.84
2003	9	16	12.32	8.78	NaN	0.00	43.47	59.20	NaN	1.51	NaN	278.52
2003	9	17	13.29	9.76	NaN	0.00	58.66	62.14	NaN	1.33	NaN	242.92
2003	9	18	16.52	12.98	NaN	0.00	37.94	50.06	NaN	1.30	NaN	236.11
2003	9	19	17.79	14.46	NaN	0.00	44.69	55.60	NaN	1.65	NaN	291.76
2003	9	20	18.68	15.42	NaN	0.00	46.87	60.67	NaN	1.53	NaN	231.02
2003	9	21	17.70	14.21	NaN	6.20	54.08	73.41	NaN	2.24	NaN	195.97
2003	9	22	17.42	14.35	NaN	0.00	41.49	53.81	NaN	2.32	NaN	233.61
2003	9	23	11.54	9.12	NaN	27.88	70.15	85.82	NaN	2.65	NaN	263.56
2003	9	24	3.86	2.71	NaN	7.04	96.79	97.11	NaN	2.35	NaN	268.19
2003	9	25	6.12	6.19	NaN	0.00	69.57	56.66	NaN	3.43	NaN	152.69
2003	9	26	11.43	8.54	NaN	0.00	45.46	62.34	NaN	2.12	NaN	283.47
2003	9	27	11.94	8.89	NaN	1.74	67.70	84.66	NaN	2.02	NaN	279.54
2003	9	28	12.17	9.43	NaN	0.00	65.81	74.00	NaN	1.72	NaN	276.44
2003	9	29	6.43	4.45	NaN	12.21	92.89	95.53	NaN	2.18	NaN	242.36
2003	9	30	7.28	6.11	NaN	0.00	70.41	78.92	NaN	1.58	NaN	210.88
2003	10	1	12.32	11.18	NaN	0.00	51.12	63.13	NaN	2.35	NaN	79.40
2003	10	2	14.70	11.65	NaN	1.70	57.94	80.64	NaN	2.77	NaN	237.18
2003	10	3	13.56	11.48	NaN	25.29	62.44	82.73	NaN	2.61	NaN	145.19
2003	10	4	8.55	7.00	NaN	24.67	83.33	92.57	NaN	2.83	NaN	265.74
2003	10	5	1.75	0.34	NaN	42.63	97.83	96.93	NaN	4.09	NaN	267.50
2003	10	6	1.05	-0.78	NaN	6.14	78.15	84.87	NaN	4.24	NaN	264.72
2003	10	7	2.62	0.43	NaN	18.23	75.99	88.96	NaN	3.89	NaN	217.87
2003	10	8	-0.94	-1.52	NaN	10.74	90.12	96.20	NaN	6.19	NaN	154.35
2003	10	9	2.65	1.41	NaN	19.02	84.82	99.72	NaN	6.00	NaN	95.51
2003	10	10	7.05	4.11	NaN	3.19	91.44	99.56	NaN	3.97	NaN	97.27
2003	10	11	7.73	4.05	NaN	0.00	78.62	92.12	NaN	2.84	NaN	128.01
2003	10	12	5.10	3.53	NaN	0.15	92.19	99.59	NaN	1.51	NaN	140.37
2003	10	13	2.30	2.39	NaN	0.00	97.78	87.98	NaN	1.23	NaN	9.07
2003	10	14	0.47	0.65	NaN	0.00	97.76	82.89	NaN	2.01	NaN	20.60
2003	10	15	0.49	0.55	NaN	0.00	79.35	65.31	NaN	3.11	NaN	92.64
2003	10	16	-0.11	-0.91	NaN	0.00	75.71	67.51	NaN	2.55	NaN	242.55
2003	10	17	0.79	1.40	NaN	0.00	60.28	40.12	NaN	3.76	NaN	214.77
2003	10	18	4.40	3.15	NaN	0.00	28.14	37.18	NaN	3.96	NaN	228.38
2003	10	19	5.85	2.56	NaN	0.00	30.56	47.09	NaN	2.13	NaN	226.57
2003	10	20	6.31	5.42	NaN	3.62	58.86	76.33	NaN	2.87	NaN	223.24
2003	10	21	1.72	-0.33	NaN	2.70	94.45	96.17	NaN	2.95	NaN	221.06
2003	10	22	-1.45	-1.92	NaN	2.14	92.94	97.34	NaN	1.16	NaN	209.44
2003	10	23	-3.05	-2.10	NaN	10.53	97.59	96.61	NaN	1.09	NaN	216.99
2003	10	24	-6.90	-9.78	NaN	9.79	97.45	96.37	NaN	1.99	NaN	69.95
2003	10	25	-5.93	-7.61	NaN	0.01	57.11	81.70	NaN	3.51	NaN	65.23
2003	10	26	-2.73	-5.73	NaN	0.00	45.08	69.71	NaN	2.40	NaN	216.34
2003	10	27	-3.19	-7.05	NaN	0.00	51.25	85.38	NaN	1.10	NaN	208.15
2003	10	28	-0.09	-2.12	NaN	0.00	31.29	52.01	NaN	1.70	NaN	182.31
2003	10	29	6.22	1.80	NaN	0.34	38.67	74.55	NaN	1.63	NaN	151.57
2003	10	30	1.60	-2.61	NaN	13.63	82.10	96.91	NaN	2.15	NaN	46.06
2003	10	31	7.64	4.13	NaN	0.04	46.18	69.94	NaN	6.97	NaN	197.36
2003	11	1	5.67	1.24	NaN	18.89	83.50	98.56	NaN	1.91	NaN	165.69
2003	11	2	4.44	-0.94	NaN	0.00	83.63	91.48	NaN	2.18	NaN	172.64
2003	11	3	6.90	2.04	NaN	0.00	52.78	79.20	NaN	2.49	NaN	165.69
2003	11	4	6.12	0.25	NaN	0.00	70.19	89.82	NaN	2.51	NaN	102.41
2003	11	5	6.63	1.84	NaN	0.00	47.73	50.08	NaN	1.57	NaN	64.49
2003	11	6	4.79	0.38	NaN	0.00	52.02	61.38	NaN	1.89	NaN	148.06
2003	11	7	0.74	-1.88	NaN	0.00	69.64	79.09	NaN	4.74	NaN	79.21
2003	11	8	7.01	2.85	NaN	0.03	47.60	71.78	NaN	9.90	NaN	40.23
2003	11	9	9.36	4.72	NaN	0.00	52.87	77.15	NaN	2.14	NaN	42.45
2003	11	10	5.60	3.41	NaN	0.00	65.43	65.76	NaN	1.79	NaN	164.35
2003	11	11	4.88	1.66	NaN	0.00	59.40	72.60	NaN	1.50	NaN	168.24
2003	11	12	3.94	1.23	NaN	0.03	64.78	93.73	NaN	2.21	NaN	83.33
2003	11	13	2.85	1.34	NaN	17.25	91.11	99.55	NaN	2.35	NaN	162.59
2003	11	14	1.26	0.61	NaN	0.18	92.88	86.10	NaN	2.35	NaN	153.15
2003	11	15	3.67	0.93	NaN	0.29	73.25	76.53	NaN	2.43	NaN	166.48
2003	11	16	7.89	3.81	NaN	0.09	33.03	63.67	NaN	2.64	NaN	162.92
2003	11	17	3.10	-1.03	NaN	4.29	81.57	86.86	NaN	3.32	NaN	161.48
2003	11	18	5.38	1.77	NaN	0.12	59.64	75.33	NaN	4.88	NaN	160.00
2003	11	19	10.13	5.34	NaN	0.00	72.80	82.94	NaN	3.21	NaN	153.52
2003	11	20	10.83	5.72	NaN	0.00	51.17	58.92	NaN	2.38	NaN	81.34
2003	11	21	12.85	6.24	NaN	0.00	30.92	54.70	NaN	2.48	NaN	51.90
2003	11	22	11.86	5.47	NaN	0.00	36.75	58.93	NaN	2.04	NaN	62.18
2003	11	23	11.54	6.64	NaN	0.00	34.19	54.86	NaN	2.96	NaN	66.85
2003	11	24	12.06	5.67	NaN	0.00	38.80	60.03	NaN	2.05	NaN	111.67
2003	11	25	8.73	4.21	NaN	0.00	53.34	74.48	NaN	1.54	NaN	142.18
2003	11	26	7.34	3.42	NaN	0.75	68.18	82.39	NaN	2.53	NaN	118.70
2003	11	27	9.94	4.25	NaN	0.00	44.84	68.85	NaN	5.96	NaN	138.15
2003	11	28	1.48	-0.80	NaN	6.21	90.97	92.91	NaN	2.14	NaN	137.73
2003	11	29	-0.68	-3.39	NaN	0.00	92.03	88.36	NaN	2.03	NaN	119.63
2003	11	30	4.15	0.00	NaN	0.00	57.90	55.57	NaN	2.28	NaN	81.94
2003	12	1	9.62	4.28	NaN	0.00	41.57	58.83	NaN	2.94	NaN	106.99
2003	12	2	12.81	4.98	NaN	0.00	31.17	66.19	NaN	1.98	NaN	25.93
2003	12	3	10.43	6.94	NaN	0.00	32.64	50.81	NaN	3.02	NaN	106.85
2003	12	4	11.40	6.88	NaN	0.00	13.12	40.26	NaN	3.14	NaN	118.56
2003	12	5	7.26	3.92	NaN	0.00	47.75	67.09	NaN	2.63	NaN	119.31
2003	12	6	2.54	-1.91	NaN	12.90	66.86	85.40	NaN	4.37	NaN	117.55
2003	12	7	-7.04	-9.84	NaN	1.12	89.00	73.26	NaN	2.51	NaN	111.62
2003	12	8	-1.74	-5.44	NaN	0.00	24.79	34.55	NaN	1.82	NaN	113.66
2003	12	9	5.11	1.88	NaN	0.00	33.60	43.77	NaN	6.67	NaN	97.36
2003	12	10	4.01	-0.51	NaN	0.00	35.22	63.44	NaN	5.55	NaN	106.06
2003	12	11	3.15	-0.33	NaN	0.31	52.63	77.43	NaN	1.39	NaN	106.99
2003	12	12	2.33	-0.89	NaN	4.79	76.56	83.52	NaN	3.70	NaN	105.51
2003	12	13	7.06	2.62	NaN	0.02	37.03	58.41	NaN	3.60	NaN	82.87
2003	12	14	3.05	-0.28	NaN	20.59	84.70	95.70	NaN	5.81	NaN	12.27
2003	12	15	-4.45	-6.97	NaN	32.55	90.61	97.40	NaN	6.35	NaN	99.54
2003	12	16	-6.29	-8.91	NaN	23.22	97.07	97.56	NaN	5.93	NaN	84.21
2003	12	17	-2.19	-8.39	NaN	0.97	85.09	94.51	NaN	2.39	NaN	92.27
2003	12	18	0.81	-4.87	NaN	0.00	63.27	81.60	NaN	2.03	NaN	71.25
2003	12	19	2.77	-3.96	NaN	0.00	54.27	74.16	NaN	2.51	NaN	23.33
2003	12	20	4.26	-2.14	NaN	0.00	58.34	82.38	NaN	2.65	NaN	90.74
2003	12	21	4.04	-0.72	NaN	2.99	54.09	78.82	NaN	4.85	NaN	89.95
2003	12	22	-3.78	-8.56	NaN	12.48	84.44	95.86	NaN	3.50	NaN	87.27
2003	12	23	-10.36	-16.00	NaN	12.98	77.43	95.07	NaN	2.49	NaN	87.27
2003	12	24	-10.12	-18.14	NaN	0.00	33.36	60.54	NaN	1.80	NaN	84.49
2003	12	25	-0.39	-8.31	NaN	0.00	16.99	28.85	NaN	2.13	NaN	43.98
2003	12	26	5.87	-1.17	NaN	0.00	36.57	45.18	NaN	3.16	NaN	79.03
2003	12	27	5.88	-2.86	NaN	0.00	28.65	65.42	NaN	2.30	NaN	31.90
2003	12	28	5.62	1.09	NaN	0.11	40.72	66.33	NaN	6.13	NaN	52.27
2003	12	29	-2.28	-5.22	NaN	8.77	95.59	97.87	NaN	1.55	NaN	32.73
2003	12	30	-1.19	-2.53	NaN	0.05	88.18	94.62	NaN	1.99	NaN	80.19
2003	12	31	-3.20	-5.76	NaN	10.29	96.69	97.39	NaN	1.25	NaN	81.67
2004	1	1	-4.59	-11.26	NaN	0.32	97.51	98.42	NaN	1.18	NaN	74.86
2004	1	2	-6.49	-13.42	NaN	0.27	97.37	98.67	NaN	1.35	NaN	62.59
2004	1	3	-9.62	-17.04	NaN	0.02	95.93	96.67	NaN	1.10	NaN	62.50
2004	1	4	-9.09	-11.97	NaN	0.57	87.30	74.59	NaN	3.83	NaN	68.75
2004	1	5	-4.52	-8.06	NaN	13.27	97.23	94.78	NaN	5.43	NaN	76.90
2004	1	6	-1.80	-7.10	NaN	7.98	89.08	90.96	NaN	2.62	NaN	50.23
2004	1	7	-0.59	-4.22	NaN	9.66	92.16	97.47	NaN	3.93	NaN	79.63
2004	1	8	0.55	-5.29	NaN	0.00	73.81	76.13	NaN	2.62	NaN	76.85
2004	1	9	2.02	-2.00	NaN	11.35	76.38	91.62	NaN	3.69	NaN	75.79
2004	1	10	-1.85	-5.18	NaN	12.68	88.76	97.66	NaN	4.09	NaN	61.30
2004	1	11	3.59	-0.66	NaN	6.36	66.66	92.61	NaN	4.51	NaN	66.81
2004	1	12	3.56	0.05	NaN	11.35	74.26	88.19	NaN	5.91	NaN	8.06
2004	1	13	6.30	0.80	NaN	24.68	61.07	96.58	NaN	6.66	NaN	65.05
2004	1	14	1.97	-4.61	NaN	6.77	56.18	89.22	NaN	5.12	NaN	11.30
